-20.681,-0.3395,-1.4082,-0.6863,1.4411,-2.7113,-2.1075,1.3708,1.4568,36.7229,3977.179
-20.6051,-0.3436,-1.4251,-0.6609,1.3363,-2.7244,-2.1158,1.4066,1.3873,36.7168,3960.5072
-20.5265,-0.3478,-1.438,-0.6352,1.2315,-2.7372,-2.1107,1.4301,1.2885,36.7201,3942.2236
-20.4452,-0.352,-1.4468,-0.6093,1.1266,-2.7499,-2.0927,1.4467,1.1784,36.7351,3922.2845
-20.3616,-0.3563,-1.4517,-0.5832,1.0217,-2.7623,-2.0629,1.4629,1.0862,36.7635,3904.7628
-20.2759,-0.3606,-1.4526,-0.557,0.9169,-2.7745,-2.0223,1.485,1.0507,36.806,3893.8304
-20.1882,-0.3649,-1.4497,-0.5307,0.8122,-2.7864,-1.9711,1.5183,1.1041,36.8622,3889.3636
-20.0989,-0.3693,-1.443,-0.5043,0.7075,-2.7981,-1.9088,1.5653,1.2499,36.9308,3891.0277
-20.0082,-0.3738,-1.4326,-0.4778,0.603,-2.8096,-1.8339,1.6257,1.4633,37.01,3898.8459
-19.9165,-0.3782,-1.4187,-0.451,0.4986,-2.8208,-1.7444,1.6958,1.7122,37.0971,3912.6371
-19.8239,-0.3828,-1.4014,-0.4241,0.3944,-2.8318,-1.6381,1.7701,1.9691,37.1889,3929.0222
-19.7308,-0.3874,-1.3808,-0.3968,0.2904,-2.8425,-1.5131,1.8422,2.2129,37.2821,3947.8965
-19.6376,-0.3921,-1.3571,-0.3693,0.187,-2.853,-1.369,1.9052,2.4278,37.3733,3968.4295
-19.5445,-0.397,-1.3304,-0.3414,0.0841,-2.8633,-1.2065,1.9534,2.6018,37.4593,3991.1635
-19.4518,-0.4019,-1.3009,-0.3131,-0.0181,-2.8733,-1.0282,1.9822,2.7261,37.5371,4010.8806
-19.3598,-0.4069,-1.2689,-0.2846,-0.1192,-2.8831,-0.8386,1.9883,2.795,37.6042,4025.1293
-19.2689,-0.412,-1.2345,-0.2557,-0.2191,-2.8927,-0.6431,1.9702,2.8058,37.6588,4033.2924
-19.1792,-0.4171,-1.1979,-0.2266,-0.3175,-2.902,-0.4482,1.9279,2.7584,37.6998,4034.6463
-19.0909,-0.4223,-1.1592,-0.1974,-0.4142,-2.9111,-0.26,1.8631,2.6554,37.7266,4027.1433
-19.0043,-0.4275,-1.1188,-0.1682,-0.5089,-2.92,-0.0839,1.7787,2.5018,37.7393,4012.0818
-18.9195,-0.4327,-1.0768,-0.1389,-0.6015,-2.9286,0.0762,1.6793,2.3051,37.7388,3992.5321
-18.8366,-0.4378,-1.0335,-0.1098,-0.6918,-2.937,0.218,1.57,2.0746,37.7264,3968.4549
-18.7557,-0.4429,-0.9889,-0.0809,-0.7796,-2.9452,0.3411,1.4568,1.8214,37.7037,3939.2444
-18.677,-0.4479,-0.9434,-0.0522,-0.8649,-2.9531,0.4466,1.346,1.5584,37.6727,3908.68
-18.6006,-0.4529,-0.8971,-0.0239,-0.9477,-2.9607,0.5365,1.2432,1.2997,37.6355,3878.5678
-18.5264,-0.4577,-0.8502,0.0042,-1.0279,-2.9681,0.6135,1.1527,1.0613,37.5942,3850.1786
-18.4545,-0.4625,-0.803,0.032,-1.1057,-2.9753,0.6802,1.0769,0.8603,37.5507,3824.8424
-18.3851,-0.4671,-0.7555,0.0595,-1.1812,-2.9822,0.7386,1.0154,0.7132,37.5067,3804.6032
-18.3181,-0.4718,-0.7081,0.0869,-1.2544,-2.9889,0.7901,0.9654,0.6281,37.4638,3793.741
-18.2537,-0.4764,-0.6609,0.114,-1.3255,-2.9954,0.8356,0.9228,0.5943,37.4228,3788.2239
-18.1919,-0.4809,-0.614,0.1411,-1.3946,-3.0017,0.8753,0.8827,0.5846,37.3847,3787.1131
-18.1326,-0.4855,-0.5677,0.1682,-1.4618,-3.0079,0.9095,0.8418,0.5718,37.3497,3791.8063
-18.0759,-0.4901,-0.522,0.1954,-1.5273,-3.0138,0.9386,0.7983,0.5386,37.3179,3800.7323
-18.0219,-0.4946,-0.4773,0.2227,-1.591,-3.0197,0.9634,0.7535,0.4778,37.2892,3812.5358
-17.9705,-0.4993,-0.4336,0.2501,-1.6529,-3.0254,0.9852,0.7112,0.3918,37.2634,3822.94
-17.9216,-0.504,-0.3911,0.2776,-1.713,-3.0309,1.0057,0.6777,0.296,37.2399,3832.2615
-17.8753,-0.5087,-0.3499,0.3053,-1.7713,-3.0364,1.0266,0.6606,0.2361,37.2186,3837.5284
-17.8314,-0.5134,-0.3102,0.3331,-1.8277,-3.0418,1.0494,0.6658,0.2816,37.1991,3836.1398
-17.7899,-0.5182,-0.2721,0.361,-1.882,-3.0471,1.0747,0.6947,0.4119,37.1815,3827.8202
-17.7508,-0.523,-0.2357,0.389,-1.9341,-3.0523,1.1025,0.7433,0.5689,37.1658,3811.9846
-17.714,-0.5278,-0.2011,0.417,-1.9841,-3.0575,1.1315,0.8039,0.723,37.1525,3790.8431
-17.6793,-0.5326,-0.1684,0.445,-2.0319,-3.0627,1.1595,0.868,0.8576,37.1422,3763.1692
-17.6469,-0.5375,-0.1377,0.4729,-2.0775,-3.0678,1.184,0.9279,0.9604,37.1358,3732.3296
-17.6166,-0.5423,-0.109,0.5008,-2.1208,-3.0729,1.2021,0.9779,1.0217,37.1342,3701.0495
-17.5884,-0.5471,-0.0825,0.5287,-2.162,-3.078,1.2119,1.0141,1.0344,37.1385,3668.2492
-17.5623,-0.5519,-0.0581,0.5566,-2.2011,-3.083,1.212,1.0352,0.9936,37.1499,3637.305
-17.5382,-0.5567,-0.036,0.5844,-2.2384,-3.0881,1.2022,1.0422,0.8977,37.1693,3609.1638
-17.516,-0.5615,-0.0161,0.6121,-2.2739,-3.0931,1.1837,1.039,0.7496,37.1976,3588.4814
-17.4958,-0.5663,0.0015,0.6399,-2.3078,-3.0982,1.158,1.0322,0.562,37.2354,3575.79
-17.4775,-0.5711,0.0167,0.6677,-2.3403,-3.1032,1.127,1.0311,0.3834,37.283,3570.1297
-17.461,-0.576,0.0296,0.6956,-2.3715,-3.1082,1.0922,1.0463,0.3783,37.3403,3573.8509
-17.4462,-0.5809,0.0402,0.7235,-2.4016,-3.1133,1.0538,1.087,0.6232,37.4067,3583.5249
-17.4331,-0.5858,0.0484,0.7515,-2.4308,-3.1183,1.0105,1.1582,0.9746,37.4813,3598.779
-17.4214,-0.5908,0.0543,0.7796,-2.4592,-3.1234,0.9596,1.2589,1.3656,37.5628,3617.7719
-17.4112,-0.5958,0.0578,0.8076,-2.4869,-3.1284,0.8968,1.3827,1.7696,37.6496,3638.3674
-17.4021,-0.6008,0.059,0.8358,-2.5139,-3.1334,0.8172,1.5208,2.169,37.7397,3657.3345
-17.3942,-0.6058,0.0579,0.8639,-2.5403,-3.1385,0.716,1.663,2.5485,37.8311,3669.8383
-17.3871,-0.6108,0.0545,0.8919,-2.5663,-3.1435,0.5899,1.7996,2.8941,37.9216,3677.2411
-17.3808,-0.6159,0.0489,0.9199,-2.5917,-3.1485,0.4376,1.9219,3.1934,38.009,3678.7623
-17.375,-0.6209,0.0411,0.9477,-2.6168,-3.1536,0.2606,2.0224,3.4351,38.0915,3671.5083
-17.3696,-0.6259,0.0313,0.9754,-2.6414,-3.1586,0.0634,2.0949,3.6101,38.1674,3658.2976
-17.3643,-0.6309,0.0194,1.0029,-2.6656,-3.1636,-0.1465,2.1346,3.7111,38.2354,3639.0614
-17.359,-0.6358,0.0055,1.0301,-2.6895,-3.1687,-0.3599,2.1382,3.7333,38.2946,3617.4004
-17.3536,-0.6408,-0.0102,1.0572,-2.7131,-3.1738,-0.5668,2.1043,3.6746,38.3447,3592.5369
-17.3477,-0.6456,-0.0278,1.084,-2.7365,-3.1789,-0.7576,2.0328,3.5354,38.3859,3566.604
-17.3414,-0.6505,-0.047,1.1106,-2.7598,-3.184,-0.9249,1.9258,3.3193,38.4188,3544.2385
-17.3344,-0.6553,-0.0678,1.137,-2.783,-3.1892,-1.0641,1.7874,3.0325,38.4446,3526.5126
-17.3268,-0.6601,-0.0901,1.1632,-2.8064,-3.1945,-1.1741,1.6239,2.6847,38.4649,3515.3731
-17.3183,-0.6649,-0.1138,1.1892,-2.8301,-3.1998,-1.2576,1.445,2.2894,38.4817,3508.9062
-17.3091,-0.6697,-0.1387,1.2151,-2.8541,-3.2052,-1.3203,1.2645,1.866,38.497,3510.1431
-17.2989,-0.6744,-0.1648,1.2408,-2.8786,-3.2107,-1.3696,1.1026,1.4457,38.5131,3517.5942
-17.2878,-0.6791,-0.1918,1.2664,-2.9036,-3.2163,-1.4137,0.9859,1.0891,38.5324,3530.992
-17.2757,-0.6838,-0.2197,1.2917,-2.9293,-3.222,-1.4602,0.9422,0.9147,38.5568,3550.5251
-17.2626,-0.6885,-0.2484,1.317,-2.9557,-3.2279,-1.514,0.9825,1.0245,38.5883,3574.7961
-17.2484,-0.6931,-0.2777,1.342,-2.9828,-3.2339,-1.5776,1.0912,1.3322,38.6282,3600.3884
-17.233,-0.6977,-0.3075,1.3668,-3.0104,-3.24,-1.6496,1.2387,1.706,38.6776,3621.797
-17.2164,-0.7022,-0.3376,1.3913,-3.0387,-3.2463,-1.7256,1.3984,2.0777,38.737,3638.2471
-17.1984,-0.7067,-0.3679,1.4156,-3.0675,-3.2527,-1.799,1.5512,2.4149,38.8062,3649.8662
-17.1791,-0.7112,-0.3982,1.4395,-3.0968,-3.2593,-1.8616,1.6845,2.6999,38.8846,3655.3711
-17.1584,-0.7156,-0.4285,1.4631,-3.1266,-3.2661,-1.9053,1.7898,2.9219,38.9711,3656.601
-17.1362,-0.7199,-0.4585,1.4864,-3.1566,-3.2731,-1.9234,1.862,3.0744,39.0641,3652.7323
-17.1126,-0.7242,-0.4882,1.5093,-3.1871,-3.2802,-1.9116,1.8984,3.1543,39.1616,3645.5791
-17.0876,-0.7284,-0.5172,1.5318,-3.2178,-3.2874,-1.8687,1.8983,3.1612,39.2612,3635.0146
-17.0612,-0.7326,-0.5457,1.554,-3.2487,-3.2949,-1.7965,1.8625,3.0971,39.3605,3620.5835
-17.0334,-0.7367,-0.5732,1.5757,-3.2799,-3.3025,-1.6999,1.794,2.9662,39.4571,3606.4412
-17.0042,-0.7408,-0.5998,1.5971,-3.3112,-3.3103,-1.5854,1.6968,2.7743,39.5487,3596.0986
-16.9738,-0.7448,-0.6253,1.6181,-3.3427,-3.3183,-1.4608,1.5766,2.529,39.6333,3590.5797
-16.942,-0.7489,-0.6496,1.6387,-3.3743,-3.3264,-1.3337,1.4405,2.2389,39.7091,3589.6927
-16.909,-0.753,-0.6724,1.659,-3.4058,-3.3347,-1.2104,1.2972,1.9135,39.775,3594.197
-16.8748,-0.757,-0.6937,1.6789,-3.4373,-3.343,-1.0953,1.1568,1.5629,39.8303,3600.5728
-16.8392,-0.7611,-0.7134,1.6984,-3.4687,-3.3515,-0.9904,1.0309,1.197,39.8752,3609.245
-16.8023,-0.7652,-0.7314,1.7175,-3.4998,-3.3602,-0.8956,0.9315,0.8259,39.9104,3620.085
-16.7641,-0.7694,-0.7475,1.7362,-3.5305,-3.3688,-0.8087,0.8681,0.459,39.937,3633.3273
-16.7245,-0.7736,-0.7616,1.7545,-3.5608,-3.3776,-0.7263,0.8435,0.1108,39.9571,3648.4554
-16.6836,-0.7778,-0.7737,1.7723,-3.5906,-3.3864,-0.6448,0.8513,0.24,39.973,3660.6641
-16.6412,-0.7822,-0.7837,1.7897,-3.6196,-3.3953,-0.5612,0.8783,0.5491,39.9876,3667.474
-16.5974,-0.7866,-0.7915,1.8066,-3.6479,-3.4042,-0.4736,0.91,0.8307,40.0039,3668.6445
-16.5521,-0.7911,-0.797,1.823,-3.6753,-3.413,-0.3819,0.9341,1.0809,40.0252,3660.8666
-16.5054,-0.7956,-0.8002,1.8389,-3.7016,-3.4219,-0.288,0.9415,1.2988,40.0545,3647.6414
-16.4572,-0.8003,-0.8011,1.8542,-3.7268,-3.4306,-0.1954,0.9264,1.4854,40.0946,3631.8246
-16.4077,-0.805,-0.7995,1.869,-3.7508,-3.4393,-0.1085,0.8855,1.6436,40.1481,3614.1699
-16.3568,-0.8099,-0.7956,1.8832,-3.7733,-3.448,-0.0323,0.8173,1.7779,40.2168,3593.8719
-16.3047,-0.8148,-0.7892,1.8968,-3.7944,-3.4564,0.0287,0.7226,1.8939,40.3019,3570.8285
-16.2513,-0.8199,-0.7804,1.9099,-3.8138,-3.4648,0.0713,0.6035,1.9981,40.4037,3547.8213
-16.1969,-0.8251,-0.7691,1.9223,-3.8315,-3.473,0.0943,0.4652,2.0967,40.5216,3527.3375
-16.1415,-0.8303,-0.7555,1.934,-3.8475,-3.481,0.0988,0.3195,2.1952,40.6542,3511.2479
-16.0853,-0.8357,-0.7395,1.9452,-3.8615,-3.4888,0.0884,0.207,2.297,40.7991,3501.1575
-16.0285,-0.8412,-0.7212,1.9556,-3.8734,-3.4964,0.069,0.2371,2.4035,40.9529,3498.5527
-15.9712,-0.8468,-0.7007,1.9655,-3.8833,-3.5038,0.0477,0.3913,2.5133,41.1117,3500.5305
-15.9136,-0.8525,-0.678,1.9747,-3.8909,-3.5108,0.0329,0.58,2.6224,41.2708,3503.788
-15.8559,-0.8583,-0.6533,1.9832,-3.8962,-3.5176,0.0323,0.7745,2.7253,41.4251,3508.6272
-15.7983,-0.8642,-0.6266,1.9911,-3.8991,-3.5241,0.053,0.9638,2.8149,41.5693,3515.8757
-15.741,-0.8702,-0.598,1.9983,-3.8994,-3.5302,0.0998,1.1408,2.8838,41.6981,3525.54
-15.684,-0.8763,-0.5677,2.0049,-3.897,-3.536,0.1751,1.3004,2.9244,41.8064,3535.0748
-15.6277,-0.8825,-0.5358,2.0109,-3.8919,-3.5414,0.2787,1.4381,2.9299,41.8896,3542.5768
-15.5721,-0.8887,-0.5024,2.0161,-3.884,-3.5463,0.4077,1.5509,2.8946,41.944,3545.8269
-15.5175,-0.8951,-0.4678,2.0207,-3.8731,-3.5508,0.5573,1.6369,2.814,41.9665,3542.9526
-15.464,-0.9015,-0.4319,2.0246,-3.8594,-3.5548,0.721,1.6955,2.6856,41.9554,3534.0483
-15.4118,-0.9079,-0.3951,2.0279,-3.8426,-3.5583,0.8921,1.7278,2.509,41.9101,3522.1043
-15.361,-0.9144,-0.3574,2.0304,-3.8229,-3.5613,1.0643,1.7366,2.2864,41.8315,3509.5835
-15.3117,-0.9209,-0.3191,2.0322,-3.8002,-3.5638,1.2324,1.7265,2.0233,41.7216,3495.6927
-15.264,-0.9275,-0.2802,2.0332,-3.7744,-3.5657,1.3929,1.7045,1.73,41.5837,3479.9508
-15.2181,-0.9341,-0.241,2.0335,-3.7457,-3.5671,1.5444,1.6788,1.425,41.4226,3462.2939
-15.1739,-0.9406,-0.2017,2.0331,-3.714,-3.5679,1.6871,1.6591,1.1436,41.2439,3444.5723
-15.1315,-0.9472,-0.1623,2.0319,-3.6794,-3.5681,1.8225,1.6548,0.9533,41.0538,3427.8198
-15.0909,-0.9537,-0.1232,2.0299,-3.6418,-3.5678,1.9526,1.6735,0.9435,40.8595,3412.4222
-15.0522,-0.9602,-0.0844,2.0271,-3.6014,-3.5669,2.0794,1.7186,1.1283,40.668,3401.5011
-15.0153,-0.9666,-0.0461,2.0236,-3.558,-3.5654,2.2038,1.789,1.4275,40.4865,3395.0752
-14.9803,-0.9731,-0.0085,2.0194,-3.5119,-3.5634,2.3251,1.8794,1.7678,40.3217,3390.8764
-14.9472,-0.9794,0.0282,2.0144,-3.463,-3.5609,2.441,1.9815,2.1069,40.1797,3386.2141
-14.9159,-0.9857,0.0639,2.0087,-3.4113,-3.5579,2.5477,2.086,2.4202,40.0653,3381.5981
-14.8865,-0.992,0.0984,2.0024,-3.3571,-3.5544,2.6402,2.184,2.6913,39.9823,3378.4846
-14.8589,-0.9982,0.1316,1.9953,-3.3003,-3.5505,2.7128,2.2676,2.909,39.933,3375.6249
-14.8332,-1.0044,0.1633,1.9877,-3.241,-3.5461,2.7604,2.3308,3.065,39.9181,3372.2343
-14.8093,-1.0105,0.1935,1.9794,-3.1794,-3.5414,2.779,2.3691,3.1543,39.9367,3368.6115
-14.7873,-1.0165,0.2219,1.9705,-3.1156,-3.5363,2.7663,2.3803,3.1747,39.9863,3363.2944
-14.7671,-1.0224,0.2485,1.961,-3.0497,-3.5308,2.7224,2.3637,3.1264,40.0628,3354.5905
-14.7487,-1.0283,0.2732,1.9509,-2.9818,-3.525,2.6492,2.321,3.0129,40.161,3343.3168
-14.7322,-1.0341,0.2959,1.9402,-2.9122,-3.519,2.5507,2.2553,2.84,40.2745,3331.4607
-14.7175,-1.0397,0.3165,1.9289,-2.8409,-3.5128,2.432,2.1714,2.6165,40.3961,3321.507
-14.7046,-1.0453,0.3349,1.917,-2.7681,-3.5063,2.2987,2.0756,2.3537,40.5183,3312.043
-14.6936,-1.0507,0.351,1.9045,-2.694,-3.4997,2.1561,1.9749,2.066,40.6333,3303.7178
-14.6844,-1.0561,0.3649,1.8915,-2.6188,-3.493,2.0086,1.8766,1.7715,40.734,3297.0415
-14.6769,-1.0613,0.3765,1.8778,-2.5426,-3.4862,1.8594,1.7874,1.4923,40.8136,3291.4859
-14.6713,-1.0664,0.3857,1.8637,-2.4657,-3.4794,1.7102,1.7124,1.2563,40.8665,3287.4668
-14.6673,-1.0714,0.3925,1.849,-2.3881,-3.4725,1.5615,1.6537,1.0943,40.8884,3285.7519
-14.6651,-1.0762,0.397,1.8339,-2.31,-3.4656,1.4131,1.6105,1.0266,40.8764,3288.0695
-14.6644,-1.081,0.3991,1.8183,-2.2315,-3.4588,1.2643,1.5792,1.044,40.8293,3292.5039
-14.6653,-1.0858,0.3988,1.8024,-2.1528,-3.4519,1.1148,1.554,1.1093,40.7476,3297.2592
-14.6677,-1.0904,0.3961,1.786,-2.0741,-3.4452,0.9648,1.5289,1.1819,40.6335,3299.5938
-14.6714,-1.095,0.3912,1.7694,-1.9953,-3.4385,0.8153,1.4984,1.2325,40.4905,3299.9505
-14.6763,-1.0995,0.3839,1.7523,-1.9168,-3.4319,0.6679,1.4589,1.2436,40.3238,3300.0267
-14.6825,-1.104,0.3745,1.735,-1.8386,-3.4254,0.5244,1.4089,1.2062,40.1394,3299.3684
-14.6897,-1.1084,0.3629,1.7173,-1.7609,-3.419,0.3868,1.3497,1.1174,39.9442,3298.0997
-14.6978,-1.1128,0.3492,1.6993,-1.6837,-3.4128,0.2565,1.2849,0.9786,39.7456,3295.6905
-14.7066,-1.1171,0.3335,1.6811,-1.6073,-3.4067,0.1337,1.2205,0.7949,39.5509,3291.789
-14.716,-1.1213,0.3159,1.6624,-1.5316,-3.4007,0.018,1.1645,0.5745,39.3669,3284.4172
-14.7259,-1.1256,0.2965,1.6435,-1.4569,-3.3949,-0.0922,1.1247,0.3309,39.2002,3274.9206
-14.7359,-1.1298,0.2754,1.6242,-1.3832,-3.3893,-0.1992,1.1073,0.1238,39.056,3264.5097
-14.746,-1.1339,0.2527,1.6046,-1.3106,-3.3838,-0.3054,1.1143,0.2687,38.9384,3256.3963
-14.7559,-1.1381,0.2285,1.5847,-1.2392,-3.3785,-0.4127,1.1427,0.5288,38.8501,3248.9875
-14.7655,-1.1422,0.2029,1.5644,-1.1691,-3.3733,-0.5222,1.1851,0.7821,38.7924,3242.0927
-14.7744,-1.1462,0.1761,1.5439,-1.1004,-3.3683,-0.6336,1.2325,1.0104,38.765,3235.7404
-14.7826,-1.1503,0.1482,1.5231,-1.0332,-3.3635,-0.7455,1.2757,1.2027,38.7661,3228.2798
-14.7899,-1.1544,0.1194,1.502,-0.9676,-3.3588,-0.855,1.3074,1.3504,38.7928,3222.0456
-14.7959,-1.1586,0.0897,1.4808,-0.9036,-3.3543,-0.959,1.322,1.4472,38.8412,3216.4884
-14.8006,-1.1627,0.0594,1.4593,-0.8413,-3.3499,-1.0539,1.3165,1.4889,38.9063,3213.6573
-14.8036,-1.1669,0.0285,1.4377,-0.7808,-3.3457,-1.137,1.29,1.4741,38.983,3212.4465
-14.8049,-1.1711,-0.0028,1.4159,-0.722,-3.3416,-1.2064,1.244,1.4035,39.066,3210.0135
-14.8042,-1.1754,-0.0344,1.394,-0.6651,-3.3377,-1.2621,1.1822,1.2804,39.15,3206.1981
-14.8013,-1.1797,-0.0661,1.3719,-0.61,-3.3339,-1.3052,1.1106,1.1103,39.2306,3200.9408
-14.7961,-1.1841,-0.0977,1.3498,-0.5567,-3.3303,-1.3381,1.0372,0.901,39.3037,3195.0926
-14.7883,-1.1886,-0.1292,1.3275,-0.5053,-3.3268,-1.3637,0.9712,0.6621,39.3665,3189.3745
-14.7778,-1.1931,-0.1605,1.3051,-0.4558,-3.3234,-1.3849,0.9217,0.406,39.4173,3184.1368
-14.7645,-1.1977,-0.1913,1.2825,-0.4081,-3.3202,-1.404,0.8952,0.1586,39.4556,3179.0183
-14.7484,-1.2023,-0.2215,1.2599,-0.3623,-3.3171,-1.422,0.8926,0.1729,39.4817,3173.3833
-14.7293,-1.207,-0.2511,1.2371,-0.3185,-3.3142,-1.4385,0.9088,0.4063,39.4975,3166.3321
-14.7073,-1.2118,-0.2799,1.2142,-0.2765,-3.3114,-1.452,0.9343,0.6288,39.5054,3159.8785
-14.6824,-1.2166,-0.3078,1.1913,-0.2364,-3.3087,-1.4602,0.9581,0.8192,39.5084,3154.9965
-14.6545,-1.2214,-0.3347,1.1682,-0.1981,-3.3062,-1.4606,0.9706,0.9686,39.5103,3152.503
-14.6239,-1.2264,-0.3604,1.1451,-0.1616,-3.3038,-1.4514,0.9641,1.0721,39.5146,3152.2559
-14.5905,-1.2313,-0.385,1.122,-0.1268,-3.3016,-1.4322,0.9337,1.1288,39.5247,3153.5976
-14.5544,-1.2364,-0.4082,1.0988,-0.0935,-3.2994,-1.4041,0.8769,1.1433,39.5435,3156.195
-14.5158,-1.2415,-0.43,1.0756,-0.0618,-3.2973,-1.3703,0.7949,1.128,39.5732,3158.204
-14.4747,-1.2466,-0.4504,1.0523,-0.0314,-3.2952,-1.335,0.6929,1.1057,39.615,3160.3467
-14.4314,-1.2518,-0.4693,1.0291,-0.0022,-3.2932,-1.3032,0.5839,1.1111,39.6689,3161.8588
-14.3859,-1.2571,-0.4866,1.0059,0.0259,-3.2912,-1.2796,0.4958,1.1831,39.7339,3164.2138
-14.3384,-1.2624,-0.5022,0.9827,0.0531,-3.2892,-1.2675,0.4758,1.3459,39.8078,3167.3798
-14.289,-1.2679,-0.5161,0.9595,0.0795,-3.2871,-1.2677,0.5574,1.5978,39.8875,3168.5611
-14.2378,-1.2734,-0.5284,0.9363,0.1053,-3.2849,-1.2785,0.7205,1.9191,39.969,3168.2463
-14.1849,-1.279,-0.5388,0.9131,0.1306,-3.2826,-1.295,0.9285,2.2862,40.0476,3166.4887
-14.1306,-1.2846,-0.5475,0.8899,0.1554,-3.2801,-1.3097,1.1567,2.6776,40.1185,3164.5493
-14.0748,-1.2904,-0.5545,0.8667,0.18,-3.2774,-1.3133,1.3904,3.0749,40.1768,3162.6222
-14.0177,-1.2962,-0.5596,0.8436,0.2043,-3.2745,-1.2961,1.6197,3.4626,40.2181,3159.6264
-13.9594,-1.3022,-0.5629,0.8205,0.2284,-3.2713,-1.2489,1.8374,3.8276,40.2386,3156.5579
-13.9001,-1.3082,-0.5645,0.7974,0.2524,-3.2678,-1.1646,2.0379,4.1591,40.2356,3154.344
-13.8399,-1.3144,-0.5643,0.7743,0.2764,-3.264,-1.0392,2.2172,4.4488,40.2075,3151.8584
-13.7789,-1.3207,-0.5624,0.7513,0.3003,-3.2599,-0.872,2.3721,4.6906,40.1544,3150.2318
-13.7172,-1.3272,-0.5588,0.7283,0.3243,-3.2553,-0.6664,2.5011,4.8811,40.0776,3149.8256
-13.655,-1.3337,-0.5535,0.7054,0.3484,-3.2503,-0.4293,2.6033,5.0192,39.9801,3148.8476
-13.5923,-1.3404,-0.5467,0.6826,0.3726,-3.2449,-0.1699,2.6792,5.1062,39.8663,3148.6411
-13.5292,-1.3473,-0.5384,0.6598,0.397,-3.239,0.1003,2.7298,5.1457,39.7419,3147.5153
-13.4658,-1.3543,-0.5286,0.6371,0.4216,-3.2326,0.3696,2.7572,5.1433,39.6133,3146.9611
-13.4023,-1.3614,-0.5175,0.6145,0.4466,-3.2257,0.6261,2.7635,5.1062,39.4877,3146.4836
-13.3386,-1.3687,-0.5051,0.5919,0.472,-3.2183,0.8594,2.7515,5.0422,39.3725,3143.8372
-13.2749,-1.3761,-0.4915,0.5694,0.4978,-3.2104,1.0608,2.7239,4.9599,39.2749,3141.1971
-13.2112,-1.3837,-0.4769,0.547,0.5242,-3.2019,1.2233,2.683,4.8668,39.2015,3137.0021
-13.1477,-1.3914,-0.4613,0.5246,0.5511,-3.193,1.3423,2.6309,4.7696,39.1578,3131.7085
-13.0844,-1.3992,-0.4449,0.5023,0.5787,-3.1835,1.4153,2.569,4.6727,39.1479,3125.8891
-13.0216,-1.4072,-0.4277,0.4801,0.6069,-3.1735,1.4419,2.4984,4.578,39.1741,3120.1401
-12.9594,-1.4152,-0.41,0.4579,0.6357,-3.163,1.4233,2.419,4.485,39.2369,3115.8441
-12.8979,-1.4234,-0.3918,0.4359,0.6653,-3.152,1.3628,2.3308,4.3908,39.3349,3113.1456
-12.8373,-1.4317,-0.3732,0.4139,0.6955,-3.1405,1.2653,2.2329,4.291,39.4644,3109.9527
-12.7778,-1.4401,-0.3544,0.392,0.7263,-3.1285,1.1374,2.1246,4.1802,39.6198,3107.691
-12.7195,-1.4486,-0.3355,0.3703,0.7577,-3.116,0.9869,2.005,4.0532,39.794,3106.9442
-12.6626,-1.4571,-0.3166,0.3486,0.7897,-3.1031,0.8229,1.8737,3.9056,39.9783,3106.7096
-12.6073,-1.4658,-0.298,0.3272,0.8223,-3.0897,0.6548,1.7304,3.7343,40.1631,3107.4806
-12.5535,-1.4744,-0.2796,0.3058,0.8552,-3.0759,0.4921,1.5756,3.5381,40.3382,3109.791
-12.5016,-1.4832,-0.2616,0.2847,0.8884,-3.0617,0.343,1.4101,3.3177,40.4934,3113.9772
-12.4515,-1.4919,-0.2442,0.2637,0.9219,-3.0471,0.2145,1.2355,3.0762,40.619,3118.0365
-12.4035,-1.5007,-0.2274,0.2429,0.9555,-3.0321,0.1108,1.0541,2.8182,40.7063,3120.7737
-12.3576,-1.5095,-0.2114,0.2222,0.989,-3.0167,0.0336,0.8684,2.5506,40.7481,3123.5729
-12.3139,-1.5183,-0.1963,0.2018,1.0224,-3.001,-0.0183,0.6816,2.2819,40.739,3129.145
-12.2725,-1.5271,-0.1823,0.1816,1.0555,-2.9851,-0.0487,0.4972,2.0218,40.6758,3135.1722
-12.2336,-1.5359,-0.1693,0.1617,1.0882,-2.9688,-0.0634,0.3191,1.7815,40.5578,3139.4931
-12.1971,-1.5447,-0.1575,0.1421,1.1204,-2.9523,-0.0693,0.1531,1.572,40.3866,3142.5628
-12.1631,-1.5534,-0.147,0.1227,1.152,-2.9355,-0.0733,0.052,1.4032,40.1663,3144.2221
-12.1317,-1.5621,-0.1379,0.1036,1.183,-2.9186,-0.0815,0.1642,1.2805,39.9034,3144.4283
-12.1028,-1.5707,-0.1302,0.0849,1.2133,-2.9014,-0.0984,0.2858,1.2026,39.6063,3143.3537
-12.0764,-1.5793,-0.124,0.0664,1.2428,-2.8841,-0.1266,0.3899,1.16,39.2852,3141.928
-12.0524,-1.5879,-0.1194,0.0484,1.2715,-2.8666,-0.166,0.4734,1.1384,38.9514,3140.4707
-12.0307,-1.5964,-0.1164,0.0306,1.2993,-2.849,-0.2152,0.5356,1.1228,38.6169,3136.1991
-12.0112,-1.6048,-0.115,0.0132,1.3262,-2.8313,-0.2708,0.5765,1.1014,38.2939,3129.23
