0.3855,-0.0293,0.3575,-0.0007,0.0078,0,3395.0752
0.3662,-0.0303,0.3512,-0.0008,0.0083,0.0001,3390.8764
0.3468,-0.0313,0.3433,-0.0009,0.0088,0.0002,3386.2141
0.3273,-0.0323,0.3338,-0.001,0.0093,0.0002,3381.5981
0.3077,-0.0334,0.3228,-0.0011,0.0097,0.0003,3378.4846
0.288,-0.0345,0.3103,-0.0012,0.0101,0.0004,3375.6249
0.2684,-0.0355,0.2964,-0.0013,0.0106,0.0004,3372.2343
0.2487,-0.0366,0.2812,-0.0015,0.011,0.0005,3368.6115
0.229,-0.0376,0.2649,-0.0016,0.0114,0.0005,3363.2944
0.2094,-0.0386,0.2474,-0.0017,0.0117,0.0006,3354.5905
0.1897,-0.0395,0.2289,-0.0018,0.012,0.0006,3343.3168
0.1701,-0.0404,0.2095,-0.0019,0.0123,0.0007,3331.4607
0.1505,-0.0412,0.1893,-0.002,0.0126,0.0007,3321.507
0.1309,-0.042,0.1683,-0.0021,0.0129,0.0007,3312.043
0.1114,-0.0427,0.1468,-0.0022,0.0131,0.0007,3303.7178
0.0921,-0.0434,0.1247,-0.0023,0.0132,0.0007,3297.0415
0.073,-0.0441,0.1022,-0.0024,0.0134,0.0008,3291.4859
0.0543,-0.0449,0.0795,-0.0025,0.0135,0.0008,3287.4668
0.0361,-0.0456,0.0565,-0.0025,0.0136,0.0008,3285.7519
0.0186,-0.0464,0.0334,-0.0026,0.0137,0.0008,3288.0695
0.0019,-0.0473,0.0103,-0.0027,0.0137,0.0008,3292.5039
-0.014,-0.0482,-0.0127,-0.0028,0.0138,0.0008,3297.2592
-0.029,-0.049,-0.0355,-0.0028,0.0138,0.0007,3299.5938
-0.0429,-0.0499,-0.058,-0.0029,0.0138,0.0007,3299.9505
-0.0558,-0.0506,-0.0802,-0.003,0.0137,0.0007,3300.0267
-0.0674,-0.0514,-0.1018,-0.003,0.0136,0.0007,3299.3684
-0.0777,-0.0521,-0.1228,-0.0031,0.0135,0.0007,3298.0997
-0.0865,-0.0527,-0.143,-0.0031,0.0134,0.0007,3295.6905
-0.0935,-0.0531,-0.1626,-0.0032,0.0133,0.0007,3291.789
-0.0989,-0.0534,-0.1812,-0.0033,0.0132,0.0006,3284.4172
-0.1023,-0.0536,-0.1989,-0.0033,0.013,0.0006,3274.9206
-0.1037,-0.0538,-0.2155,-0.0034,0.0128,0.0006,3264.5097
-0.1031,-0.0538,-0.2311,-0.0034,0.0126,0.0006,3256.3963
-0.1004,-0.0536,-0.2455,-0.0035,0.0124,0.0006,3248.9875
-0.0957,-0.0535,-0.2586,-0.0035,0.0121,0.0006,3242.0927
-0.0889,-0.0532,-0.2705,-0.0036,0.0119,0.0005,3235.7404
-0.08,-0.0529,-0.2811,-0.0036,0.0116,0.0005,3228.2798
-0.0691,-0.0525,-0.2904,-0.0037,0.0113,0.0005,3222.0456
-0.0561,-0.0521,-0.2982,-0.0037,0.011,0.0005,3216.4884
-0.041,-0.0516,-0.3047,-0.0037,0.0107,0.0005,3213.6573
-0.0239,-0.0511,-0.3097,-0.0038,0.0104,0.0005,3212.4465
-0.0047,-0.0504,-0.3134,-0.0038,0.0101,0.0004,3210.0135
0.0165,-0.0497,-0.3156,-0.0038,0.0098,0.0004,3206.1981
0.0396,-0.0489,-0.3164,-0.0039,0.0095,0.0004,3200.9408
0.0645,-0.0479,-0.3157,-0.0039,0.0091,0.0004,3195.0926
0.0909,-0.0468,-0.3137,-0.0039,0.0088,0.0004,3189.3745
0.1186,-0.0456,-0.3104,-0.0039,0.0085,0.0004,3184.1368
0.1472,-0.0444,-0.3057,-0.0039,0.0082,0.0004,3179.0183
0.1765,-0.043,-0.2997,-0.004,0.0078,0.0004,3173.3833
0.2061,-0.0416,-0.2924,-0.004,0.0075,0.0003,3166.3321
0.2357,-0.0402,-0.2839,-0.004,0.0072,0.0003,3159.8785
0.2651,-0.0387,-0.2743,-0.004,0.0068,0.0003,3154.9965
0.294,-0.0373,-0.2636,-0.004,0.0065,0.0003,3152.503
0.3221,-0.0359,-0.2519,-0.004,0.0062,0.0003,3152.2559
0.3494,-0.0346,-0.2392,-0.004,0.0059,0.0003,3153.5976
0.3756,-0.0333,-0.2256,-0.004,0.0057,0.0003,3156.195
0.4005,-0.0322,-0.2112,-0.0041,0.0054,0.0003,3158.204
0.4242,-0.0311,-0.1961,-0.0041,0.0052,0.0003,3160.3467
0.4466,-0.0301,-0.1803,-0.0041,0.005,0.0003,3161.8588
0.4676,-0.0292,-0.1639,-0.0041,0.0048,0.0003,3164.2138
0.4874,-0.0285,-0.1471,-0.0041,0.0047,0.0003,3167.3798
0.5058,-0.0278,-0.1298,-0.0041,0.0046,0.0003,3168.5611
0.523,-0.0273,-0.1121,-0.004,0.0045,0.0003,3168.2463
0.5389,-0.0269,-0.0942,-0.004,0.0044,0.0003,3166.4887
0.5536,-0.0267,-0.0762,-0.004,0.0043,0.0004,3164.5493
0.5672,-0.0265,-0.058,-0.004,0.0043,0.0004,3162.6222
0.5795,-0.0266,-0.0398,-0.004,0.0042,0.0005,3159.6264
0.5905,-0.0268,-0.0217,-0.004,0.0042,0.0005,3156.5579
0.6003,-0.0271,-0.0038,-0.004,0.0042,0.0006,3154.344
0.6089,-0.0276,0.0139,-0.004,0.0042,0.0006,3151.8584
0.6162,-0.0282,0.0313,-0.004,0.0042,0.0007,3150.2318
0.6223,-0.029,0.0482,-0.004,0.0042,0.0008,3149.8256
0.6273,-0.03,0.0646,-0.004,0.0042,0.0009,3148.8476
0.6314,-0.031,0.0804,-0.004,0.0043,0.0009,3148.6411
0.6345,-0.0322,0.0955,-0.004,0.0043,0.001,3147.5153
0.6369,-0.0335,0.1098,-0.004,0.0043,0.0011,3146.9611
0.6385,-0.0348,0.1232,-0.004,0.0044,0.0012,3146.4836
0.6392,-0.0362,0.1356,-0.0039,0.0045,0.0013,3143.8372
0.6392,-0.0377,0.1471,-0.0039,0.0046,0.0014,3141.1971
0.6381,-0.0392,0.1575,-0.0039,0.0047,0.0015,3137.0021
0.6358,-0.0407,0.1667,-0.0039,0.0048,0.0016,3131.7085
0.6322,-0.0423,0.1748,-0.0039,0.0049,0.0017,3125.8891
0.6271,-0.0439,0.1817,-0.0039,0.005,0.0017,3120.1401
0.6204,-0.0456,0.1873,-0.0039,0.0051,0.0018,3115.8441
0.6121,-0.0472,0.1917,-0.0039,0.0052,0.0019,3113.1456
0.602,-0.049,0.1948,-0.0039,0.0053,0.002,3109.9527
0.5904,-0.0507,0.1965,-0.0038,0.0055,0.0021,3107.691
0.5773,-0.0525,0.1969,-0.0038,0.0056,0.0022,3106.9442
0.5627,-0.0542,0.196,-0.0038,0.0056,0.0023,3106.7096
0.5469,-0.0559,0.1938,-0.0038,0.0057,0.0023,3107.4806
0.5297,-0.0576,0.1903,-0.0037,0.0058,0.0024,3109.791
0.5114,-0.0592,0.1854,-0.0037,0.0058,0.0025,3113.9772
0.4919,-0.0608,0.1794,-0.0037,0.0059,0.0026,3118.0365
0.4713,-0.0623,0.172,-0.0037,0.0059,0.0026,3120.7737
0.4496,-0.0637,0.1635,-0.0036,0.0059,0.0027,3123.5729
0.4268,-0.0651,0.1539,-0.0036,0.0058,0.0027,3129.145
0.4031,-0.0664,0.1432,-0.0036,0.0058,0.0028,3135.1722
0.3787,-0.0677,0.1314,-0.0035,0.0057,0.0028,3139.4931
0.3539,-0.0689,0.1187,-0.0035,0.0056,0.0029,3142.5628
0.3287,-0.07,0.1051,-0.0034,0.0055,0.0029,3144.2221
0.3037,-0.0711,0.0906,-0.0034,0.0054,0.003,3144.4283
0.279,-0.072,0.0755,-0.0033,0.0052,0.003,3143.3537
0.2549,-0.0729,0.0597,-0.0033,0.0051,0.003,3141.928
0.2316,-0.0736,0.0434,-0.0032,0.0049,0.0031,3140.4707
0.2093,-0.0742,0.0267,-0.0031,0.0048,0.0031,3136.1991
0.188,-0.0747,0.0096,-0.0031,0.0046,0.0031,3129.23
0.1679,-0.075,-0.0077,-0.003,0.0044,0.0031,3122.3006
0.1489,-0.0752,-0.0251,-0.003,0.0042,0.0031,3116.2389
0.1311,-0.0753,-0.0426,-0.0029,0.004,0.0031,3110.9963
0.1145,-0.0753,-0.0599,-0.0029,0.0038,0.0031,3106.8867
0.0991,-0.0752,-0.0771,-0.0028,0.0035,0.0031,3104.7112
0.085,-0.0751,-0.094,-0.0027,0.0032,0.0031,3103.3619
0.0724,-0.0748,-0.1104,-0.0027,0.0029,0.0031,3101.6473
0.0614,-0.0746,-0.1263,-0.0026,0.0026,0.003,3100.9251
0.052,-0.0744,-0.1416,-0.0025,0.0022,0.003,3102.8815
0.0445,-0.0741,-0.1561,-0.0025,0.0019,0.003,3106.1075
0.0388,-0.0739,-0.1699,-0.0024,0.0015,0.003,3109.0367
0.0351,-0.0737,-0.1827,-0.0023,0.0011,0.0029,3110.5357
0.0332,-0.0735,-0.1946,-0.0023,0.0007,0.0029,3110.6187
0.0332,-0.0734,-0.2055,-0.0022,0.0003,0.0028,3109.3518
0.0348,-0.0733,-0.2153,-0.0021,-0.0001,0.0028,3106.2674
0.038,-0.0733,-0.2239,-0.002,-0.0005,0.0028,3103.9653
0.0426,-0.0733,-0.2313,-0.0019,-0.001,0.0027,3102.3432
0.0484,-0.0733,-0.2376,-0.0018,-0.0014,0.0027,3099.8239
0.0551,-0.0734,-0.2425,-0.0017,-0.0019,0.0026,3096.709
0.0627,-0.0735,-0.2463,-0.0016,-0.0023,0.0026,3094.1186
0.0709,-0.0737,-0.2487,-0.0015,-0.0028,0.0025,3093.4202
0.0796,-0.0739,-0.2499,-0.0015,-0.0032,0.0025,3094.7277
0.0887,-0.0742,-0.2499,-0.0014,-0.0037,0.0024,3098.1711
0.0981,-0.0744,-0.2486,-0.0013,-0.0041,0.0024,3103.6077
0.1077,-0.0747,-0.2461,-0.0012,-0.0045,0.0023,3110.2954
0.1172,-0.0751,-0.2424,-0.0011,-0.005,0.0023,3115.9185
0.1268,-0.0755,-0.2376,-0.001,-0.0054,0.0022,3121.7909
0.1362,-0.0759,-0.2317,-0.0009,-0.0057,0.0022,3128.4512
0.1454,-0.0764,-0.2246,-0.0009,-0.0061,0.0022,3135.0715
0.1544,-0.0769,-0.2166,-0.0008,-0.0064,0.0022,3141.0339
0.1633,-0.0776,-0.2075,-0.0007,-0.0068,0.0022,3144.5886
0.1721,-0.0782,-0.1975,-0.0006,-0.0071,0.0022,3146.7421
0.181,-0.079,-0.1866,-0.0006,-0.0074,0.0022,3147.012
0.19,-0.0797,-0.1749,-0.0005,-0.0076,0.0022,3144.6828
0.1994,-0.0805,-0.1625,-0.0004,-0.0079,0.0022,3142.5598
0.2091,-0.0814,-0.1493,-0.0003,-0.0081,0.0023,3140.3673
0.2194,-0.0822,-0.1355,-0.0003,-0.0083,0.0023,3137.4776
0.2303,-0.083,-0.1211,-0.0002,-0.0085,0.0023,3132.681
0.2416,-0.0838,-0.1062,-0.0001,-0.0087,0.0024,3128.0739
0.2534,-0.0846,-0.0909,-0.0001,-0.0089,0.0025,3124.7698
0.2653,-0.0853,-0.0752,0,-0.009,0.0025,3123.3212
0.2773,-0.086,-0.0592,0,-0.0092,0.0026,3123.9035
0.2889,-0.0866,-0.043,0.0001,-0.0094,0.0026,3126.1548
0.3,-0.0872,-0.0267,0.0001,-0.0095,0.0027,3129.8021
0.3102,-0.0878,-0.0103,0.0002,-0.0097,0.0028,3133.9895
0.3192,-0.0882,0.006,0.0002,-0.0098,0.0028,3139.7159
0.3268,-0.0886,0.0224,0.0003,-0.01,0.0029,3148.164
0.3326,-0.089,0.0386,0.0003,-0.0101,0.0029,3158.7156
0.3366,-0.0893,0.0546,0.0004,-0.0102,0.003,3169.0207
0.3384,-0.0896,0.0703,0.0004,-0.0104,0.0031,3178.5635
0.338,-0.0898,0.0858,0.0005,-0.0105,0.0031,3186.567
0.3352,-0.09,0.1009,0.0005,-0.0106,0.0032,3193.6868
0.3301,-0.0902,0.1157,0.0006,-0.0106,0.0032,3200.3661
0.3228,-0.0904,0.1301,0.0006,-0.0107,0.0033,3206.439
0.3132,-0.0905,0.144,0.0006,-0.0107,0.0033,3212.1625
0.3018,-0.0906,0.1575,0.0007,-0.0107,0.0034,3215.1799
0.2885,-0.0907,0.1705,0.0007,-0.0107,0.0034,3215.8905
0.2738,-0.0908,0.1831,0.0007,-0.0106,0.0034,3215.1684
0.2577,-0.0909,0.1951,0.0008,-0.0106,0.0035,3214.9069
0.2405,-0.091,0.2066,0.0008,-0.0105,0.0035,3216.6603
0.2222,-0.0912,0.2175,0.0008,-0.0104,0.0036,3218.5541
0.203,-0.0913,0.2278,0.0009,-0.0103,0.0036,3221.2582
0.1828,-0.0915,0.2376,0.0009,-0.0102,0.0036,3223.9102
0.1615,-0.0916,0.2467,0.0009,-0.0102,0.0037,3227.6885
0.139,-0.0918,0.2552,0.001,-0.0101,0.0037,3233.6756
0.1153,-0.092,0.2631,0.001,-0.0101,0.0037,3242.8837
0.0903,-0.0921,0.2704,0.001,-0.01,0.0037,3254.8758
0.0641,-0.0923,0.277,0.001,-0.01,0.0037,3267.8491
0.0366,-0.0925,0.2829,0.0011,-0.01,0.0037,3280.5349
0.0082,-0.0927,0.2882,0.0011,-0.01,0.0037,3292.78
-0.0211,-0.093,0.2928,0.0011,-0.01,0.0037,3304.035
-0.0509,-0.0932,0.2967,0.0011,-0.01,0.0037,3313.7021
-0.081,-0.0935,0.2998,0.0011,-0.01,0.0037,3322.0313
-0.111,-0.0939,0.3022,0.0012,-0.01,0.0037,3326.969
-0.1407,-0.0942,0.3038,0.0012,-0.0099,0.0037,3328.161
-0.1699,-0.0946,0.3047,0.0012,-0.0098,0.0037,3323.9587
-0.1985,-0.0951,0.3048,0.0012,-0.0097,0.0037,3315.5088
-0.2264,-0.0955,0.304,0.0013,-0.0096,0.0037,3305.066
-0.2533,-0.0959,0.3025,0.0013,-0.0095,0.0037,3293.2662
-0.2794,-0.0964,0.3001,0.0013,-0.0093,0.0037,3281.2299
-0.3045,-0.0968,0.2969,0.0013,-0.0092,0.0037,3269.5103
-0.3285,-0.0971,0.2929,0.0013,-0.009,0.0037,3259.1969
-0.3515,-0.0974,0.288,0.0014,-0.0088,0.0037,3250.3545
-0.3735,-0.0977,0.2823,0.0014,-0.0086,0.0037,3245.0548
-0.3943,-0.0979,0.2757,0.0014,-0.0085,0.0037,3243.7504
-0.4138,-0.0981,0.2683,0.0014,-0.0083,0.0037,3245.6561
-0.4321,-0.0982,0.2601,0.0014,-0.0082,0.0037,3250.5395
-0.449,-0.0982,0.251,0.0014,-0.008,0.0037,3255.9591
-0.4642,-0.0981,0.241,0.0014,-0.0079,0.0037,3262.3715
-0.4777,-0.098,0.2301,0.0014,-0.0078,0.0038,3267.2167
-0.4893,-0.0978,0.2185,0.0014,-0.0076,0.0038,3268.3936
-0.4986,-0.0976,0.2059,0.0014,-0.0075,0.0038,3266.5985
-0.5056,-0.0973,0.1926,0.0015,-0.0074,0.0038,3260.7087
-0.5099,-0.097,0.1784,0.0015,-0.0072,0.0038,3250.4159
-0.5115,-0.0967,0.1635,0.0015,-0.007,0.0039,3234.1273
-0.5102,-0.0964,0.1478,0.0015,-0.0069,0.0039,3211.6935
-0.5061,-0.0959,0.1314,0.0015,-0.0067,0.0039,3184.4452
-0.4993,-0.0955,0.1143,0.0015,-0.0064,0.0039,3155.227
-0.4898,-0.095,0.0966,0.0015,-0.0062,0.004,3125.09
-0.478,-0.0943,0.0783,0.0015,-0.006,0.004,3096.696
-0.4642,-0.0936,0.0594,0.0016,-0.0057,0.004,3070.9445
-0.4486,-0.0928,0.0401,0.0016,-0.0054,0.004,3048.2253
-0.4317,-0.0918,0.0204,0.0016,-0.0052,0.0041,3031.178
-0.4138,-0.0907,0.0003,0.0016,-0.0049,0.0041,3019.6312
-0.3952,-0.0896,-0.0201,0.0016,-0.0047,0.0041,3012.7514
-0.3762,-0.0883,-0.0407,0.0016,-0.0044,0.0041,3011.0476
-0.3572,-0.0869,-0.0614,0.0016,-0.0042,0.0041,3013.9317
-0.3381,-0.0855,-0.0822,0.0016,-0.004,0.0042,3019.6099
-0.3194,-0.084,-0.103,0.0016,-0.0038,0.0042,3027.7571
-0.3009,-0.0825,-0.1236,0.0016,-0.0036,0.0042,3036.0833
-0.2829,-0.081,-0.1441,0.0015,-0.0034,0.0042,3043.6939
-0.2654,-0.0795,-0.1643,0.0015,-0.0032,0.0042,3049.9138
-0.2483,-0.0779,-0.1841,0.0015,-0.003,0.0042,3051.1802
-0.2317,-0.0764,-0.2035,0.0015,-0.0027,0.0043,3049.7149
-0.2155,-0.0749,-0.2224,0.0015,-0.0025,0.0043,3045.8848
-0.1996,-0.0735,-0.2408,0.0015,-0.0023,0.0043,3038.6798
-0.184,-0.0721,-0.2584,0.0015,-0.002,0.0043,3029.4038
-0.1687,-0.0708,-0.2754,0.0015,-0.0018,0.0043,3018.6646
-0.1537,-0.0695,-0.2915,0.0015,-0.0015,0.0043,3008.2386
-0.1388,-0.0682,-0.3069,0.0015,-0.0012,0.0044,2999.25
-0.1241,-0.0669,-0.3213,0.0015,-0.0009,0.0044,2992.2362
-0.1096,-0.0657,-0.3347,0.0015,-0.0007,0.0044,2988.9167
-0.0953,-0.0644,-0.3472,0.0014,-0.0004,0.0044,2990.5434
-0.081,-0.0631,-0.3586,0.0014,-0.0002,0.0044,2994.5034
-0.0669,-0.0619,-0.3689,0.0014,0,0.0045,3001.6482
-0.0527,-0.0606,-0.3781,0.0014,0.0002,0.0045,3012.2858
-0.0385,-0.0594,-0.3862,0.0013,0.0003,0.0045,3025.2851
-0.024,-0.0582,-0.3932,0.0013,0.0004,0.0045,3040.3192
-0.0092,-0.057,-0.399,0.0012,0.0005,0.0045,3054.8674
0.006,-0.0558,-0.4037,0.0012,0.0006,0.0045,3068.147
0.0218,-0.0547,-0.4071,0.0011,0.0007,0.0046,3079.2105
0.038,-0.0536,-0.4094,0.0011,0.0007,0.0046,3086.2929
0.0547,-0.0526,-0.4105,0.0011,0.0007,0.0046,3090.439
0.0718,-0.0516,-0.4103,0.001,0.0007,0.0046,3093.1244
0.0893,-0.0506,-0.409,0.001,0.0007,0.0046,3093.5313
0.1068,-0.0497,-0.4064,0.0009,0.0007,0.0046,3090.7898
0.1244,-0.0488,-0.4027,0.0009,0.0007,0.0046,3086.6114
0.1418,-0.048,-0.3977,0.0008,0.0007,0.0045,3081.7127
0.1589,-0.0471,-0.3914,0.0008,0.0006,0.0045,3078.6235
0.1756,-0.0463,-0.384,0.0007,0.0006,0.0045,3077.875
0.1919,-0.0454,-0.3754,0.0007,0.0005,0.0045,3080.2291
0.2078,-0.0446,-0.3657,0.0006,0.0005,0.0044,3085.8502
0.2232,-0.0436,-0.3548,0.0006,0.0005,0.0044,3092.3595
0.2382,-0.0427,-0.3428,0.0005,0.0004,0.0044,3100.1425
0.2528,-0.0417,-0.3297,0.0005,0.0004,0.0044,3110.6457
0.2671,-0.0407,-0.3156,0.0004,0.0003,0.0043,3123.6027
0.2811,-0.0396,-0.3004,0.0003,0.0002,0.0043,3137.8638
0.2947,-0.0385,-0.2842,0.0003,0.0001,0.0042,3151.1397
0.3079,-0.0373,-0.2671,0.0002,0,0.0042,3162.2185
0.3208,-0.0362,-0.2491,0.0001,-0.0001,0.0042,3171.1946
0.3334,-0.0351,-0.2302,0.0001,-0.0002,0.0041,3178.1555
0.3456,-0.0339,-0.2104,0,-0.0003,0.0041,3183.8042
0.3576,-0.0329,-0.1898,-0.0001,-0.0005,0.004,3188.8736
0.3692,-0.0319,-0.1685,-0.0001,-0.0006,0.004,3191.8422
0.3808,-0.0309,-0.1464,-0.0002,-0.0008,0.004,3192.2834
0.3921,-0.03,-0.1236,-0.0002,-0.0009,0.0039,3190.6419
0.4035,-0.0291,-0.1002,-0.0003,-0.001,0.0039,3188.5583
0.4148,-0.0283,-0.0762,-0.0003,-0.0012,0.0038,3187.1446
0.4262,-0.0276,-0.0517,-0.0004,-0.0012,0.0038,3186.0822
0.4376,-0.0269,-0.0267,-0.0004,-0.0013,0.0038,3185.1596
0.4491,-0.0262,-0.0013,-0.0005,-0.0014,0.0037,3183.3271
0.4606,-0.0256,0.0245,-0.0005,-0.0014,0.0037,3179.9668
0.472,-0.025,0.0505,-0.0006,-0.0014,0.0037,3176.1885
0.4835,-0.0243,0.0769,-0.0006,-0.0014,0.0036,3173.4279
0.4948,-0.0237,0.1033,-0.0007,-0.0013,0.0036,3171.9921
0.506,-0.0231,0.1299,-0.0007,-0.0013,0.0036,3169.8865
0.5171,-0.0226,0.1565,-0.0008,-0.0012,0.0036,3166.9418
0.528,-0.022,0.183,-0.0008,-0.0011,0.0036,3163.5962
0.5387,-0.0215,0.2094,-0.0009,-0.001,0.0036,3159.1557
0.5492,-0.0211,0.2356,-0.0009,-0.0009,0.0035,3154.1652
0.5595,-0.0206,0.2616,-0.001,-0.0007,0.0035,3149.4152
0.5694,-0.0203,0.2871,-0.001,-0.0006,0.0035,3145.1612
0.5788,-0.02,0.3122,-0.0011,-0.0004,0.0035,3141.2177
0.5877,-0.0198,0.3368,-0.0011,-0.0002,0.0035,3136.0132
0.5959,-0.0196,0.3608,-0.0012,0,0.0035,3129.9327
0.6032,-0.0195,0.3841,-0.0012,0.0002,0.0035,3124.4154
0.6094,-0.0194,0.4067,-0.0012,0.0004,0.0035,3118.6686
0.6145,-0.0193,0.4284,-0.0013,0.0007,0.0036,3113.6259
0.6182,-0.0192,0.4492,-0.0013,0.001,0.0036,3109.5011
0.6205,-0.0191,0.469,-0.0013,0.0013,0.0036,3105.2599
0.621,-0.019,0.4878,-0.0013,0.0016,0.0036,3100.4311
0.6197,-0.0188,0.5055,-0.0014,0.002,0.0036,3095.0034
0.6163,-0.0186,0.5219,-0.0014,0.0023,0.0036,3090.2593
0.6107,-0.0183,0.5372,-0.0014,0.0027,0.0036,3086.909
0.6025,-0.018,0.5511,-0.0014,0.0032,0.0036,3084.2544
0.5916,-0.0175,0.5637,-0.0015,0.0036,0.0036,3081.7521
0.5777,-0.0169,0.5749,-0.0015,0.004,0.0037,3080.1594
0.5606,-0.0161,0.5846,-0.0015,0.0045,0.0037,3079.3357
0.54,-0.0153,0.5928,-0.0016,0.005,0.0037,3079.9261
0.5159,-0.0144,0.5994,-0.0016,0.0054,0.0037,3083.1936
0.4882,-0.0133,0.6045,-0.0016,0.0059,0.0037,3088.765
0.4569,-0.0122,0.6078,-0.0016,0.0063,0.0037,3095.692
0.4222,-0.0109,0.6095,-0.0017,0.0068,0.0038,3103.2809
0.3842,-0.0095,0.6095,-0.0017,0.0072,0.0038,3111.1599
0.3432,-0.0079,0.6076,-0.0017,0.0076,0.0038,3120.5137
0.2996,-0.0063,0.604,-0.0017,0.008,0.0038,3130.7337
0.2537,-0.0044,0.5984,-0.0017,0.0084,0.0038,3139.7908
0.2058,-0.0025,0.591,-0.0018,0.0088,0.0038,3147.5891
0.1562,-0.0004,0.5817,-0.0018,0.0092,0.0038,3152.8102
0.1053,0.0017,0.5704,-0.0018,0.0096,0.0038,3155.4154
0.0532,0.0039,0.5573,-0.0018,0.01,0.0039,3157.1361
0.0001,0.0063,0.5423,-0.0019,0.0104,0.0039,3157.7697
-0.0536,0.0087,0.5254,-0.0019,0.0107,0.0039,3157.7024
-0.1077,0.0111,0.5066,-0.0019,0.011,0.0039,3156.3857
-0.162,0.0137,0.4861,-0.0019,0.0113,0.0039,3153.2057
-0.2162,0.0163,0.4638,-0.0019,0.0116,0.0039,3150.8229
-0.2702,0.0189,0.4399,-0.0019,0.0119,0.0039,3150.1147
-0.3234,0.0217,0.4143,-0.002,0.0121,0.0039,3150.9258
-0.3758,0.0244,0.3872,-0.002,0.0123,0.0039,3153.8055
-0.427,0.0272,0.3587,-0.002,0.0124,0.0039,3157.2624
-0.4768,0.03,0.3288,-0.002,0.0125,0.0039,3160.7395
-0.525,0.0329,0.2976,-0.002,0.0126,0.0038,3164.4039
-0.5715,0.0357,0.2652,-0.0021,0.0127,0.0038,3167.8031
-0.6159,0.0385,0.2318,-0.0021,0.0127,0.0038,3171.9816
-0.6584,0.0413,0.1976,-0.0021,0.0127,0.0038,3175.8271
-0.6988,0.044,0.1625,-0.0021,0.0126,0.0038,3177.7167
-0.737,0.0467,0.1268,-0.0021,0.0125,0.0037,3178.1672
-0.773,0.0494,0.0906,-0.0022,0.0124,0.0037,3176.3922
-0.8067,0.052,0.0541,-0.0022,0.0122,0.0037,3173.1042
-0.838,0.0546,0.0173,-0.0022,0.012,0.0037,3169.3833
-0.8668,0.0572,-0.0195,-0.0022,0.0118,0.0036,3165.3289
-0.8931,0.0597,-0.0562,-0.0022,0.0116,0.0036,3161.2934
-0.9168,0.0621,-0.0927,-0.0023,0.0113,0.0036,3156.8255
-0.9377,0.0645,-0.1287,-0.0023,0.011,0.0036,3151.3348
-0.9558,0.0667,-0.1641,-0.0023,0.0108,0.0035,3145.8809
-0.9712,0.0689,-0.1987,-0.0023,0.0105,0.0035,3141.1755
-0.9836,0.071,-0.2325,-0.0023,0.0102,0.0035,3137.0154
-0.9931,0.073,-0.2652,-0.0024,0.0099,0.0035,3133.874
-0.9996,0.0749,-0.2968,-0.0024,0.0096,0.0034,3130.8959
-1.0032,0.0766,-0.327,-0.0024,0.0093,0.0034,3127.3824
-1.0037,0.0781,-0.3558,-0.0024,0.009,0.0034,3123.3299
-1.0011,0.0795,-0.383,-0.0024,0.0087,0.0034,3118.3795
-0.9953,0.0807,-0.4086,-0.0024,0.0084,0.0034,3113.3368
-0.9863,0.0818,-0.4325,-0.0024,0.0081,0.0033,3108.2516
-0.9741,0.0827,-0.4547,-0.0024,0.0078,0.0033,3102.2825
-0.9585,0.0835,-0.4749,-0.0024,0.0075,0.0033,3095.5529
-0.9396,0.084,-0.4933,-0.0025,0.0072,0.0033,3087.8354
-0.9173,0.0845,-0.5098,-0.0025,0.0069,0.0033,3078.7519
-0.8917,0.0848,-0.5244,-0.0024,0.0066,0.0033,3068.8003
-0.8628,0.0849,-0.537,-0.0024,0.0063,0.0032,3058.4152
-0.8309,0.085,-0.5478,-0.0024,0.0061,0.0032,3048.0623
-0.7959,0.0849,-0.5566,-0.0024,0.0058,0.0032,3038.0035
-0.7581,0.0846,-0.5636,-0.0024,0.0056,0.0032,3027.7161
-0.7177,0.0843,-0.5688,-0.0024,0.0054,0.0032,3017.248
-0.6747,0.0838,-0.5723,-0.0024,0.0052,0.0032,3006.8287
-0.6295,0.0833,-0.5741,-0.0024,0.005,0.0032,2996.1905
-0.5821,0.0826,-0.5743,-0.0024,0.0049,0.0032,2985.7378
-0.5329,0.0819,-0.5731,-0.0024,0.0047,0.0031,2975.3683
-0.4819,0.081,-0.5705,-0.0024,0.0046,0.0031,2965.1558
-0.4296,0.0801,-0.5666,-0.0024,0.0045,0.0031,2955.4975
-0.3761,0.0792,-0.5615,-0.0024,0.0044,0.0031,2946.1375
-0.3219,0.0781,-0.5553,-0.0024,0.0044,0.0031,2936.7176
-0.2673,0.077,-0.5481,-0.0023,0.0044,0.0031,2927.3712
-0.2126,0.0758,-0.5401,-0.0023,0.0043,0.003,2919.2408
-0.1585,0.0745,-0.5312,-0.0023,0.0043,0.003,2913.2411
-0.1053,0.0733,-0.5217,-0.0023,0.0043,0.003,2908.3365
-0.0535,0.072,-0.5116,-0.0022,0.0044,0.003,2905.0767
-0.0036,0.0708,-0.5009,-0.0022,0.0044,0.0029,2903.9888
0.0439,0.0696,-0.4899,-0.0022,0.0044,0.0029,2905.4526
0.0887,0.0685,-0.4785,-0.0021,0.0044,0.0029,2909.2148
0.1303,0.0674,-0.4669,-0.0021,0.0044,0.0028,2915.7535
