-12.4677,-2.8382,0.7911,-0.2932,-0.6668,0.7133,-0.05,0.0094,0.0109,0.0012,-0.0286,0.0009,3277.4599
-12.5189,-2.8288,0.8001,-0.292,-0.6949,0.7143,-0.0512,0.0094,0.009,0.0012,-0.0281,0.001,3276.6032
-12.571,-2.8194,0.8071,-0.2908,-0.7226,0.7152,-0.0521,0.0094,0.007,0.0012,-0.0277,0.0009,3275.3113
-12.6238,-2.8099,0.8121,-0.2895,-0.7498,0.7161,-0.0528,0.0095,0.005,0.0013,-0.0272,0.0009,3272.7438
-12.6772,-2.8004,0.8151,-0.2881,-0.7766,0.717,-0.0534,0.0095,0.003,0.0014,-0.0268,0.0009,3268.0046
-12.7311,-2.7908,0.8162,-0.2868,-0.8029,0.7179,-0.0539,0.0096,0.0011,0.0013,-0.0263,0.0009,3261.4666
-12.7851,-2.7811,0.8153,-0.2853,-0.8288,0.7188,-0.054,0.0097,-0.0009,0.0015,-0.0259,0.0009,3254.0349
-12.8391,-2.7714,0.8125,-0.2838,-0.8543,0.7196,-0.054,0.0097,-0.0028,0.0015,-0.0255,0.0008,3246.4777
-12.8929,-2.7617,0.8078,-0.2823,-0.8795,0.7204,-0.0538,0.0097,-0.0047,0.0015,-0.0252,0.0008,3239.0853
-12.9463,-2.7519,0.8011,-0.2807,-0.9043,0.7213,-0.0534,0.0098,-0.0067,0.0016,-0.0248,0.0009,3231.5151
-12.9992,-2.742,0.7926,-0.2791,-0.9287,0.722,-0.0529,0.0099,-0.0085,0.0016,-0.0244,0.0007,3223.4698
-13.0514,-2.7321,0.7822,-0.2774,-0.9526,0.7228,-0.0522,0.0099,-0.0104,0.0017,-0.0239,0.0008,3214.9695
-13.1028,-2.7221,0.7699,-0.2756,-0.9761,0.7235,-0.0514,0.01,-0.0123,0.0018,-0.0235,0.0007,3206.1942
-13.1531,-2.7121,0.7558,-0.2738,-0.999,0.7242,-0.0503,0.01,-0.0141,0.0018,-0.0229,0.0007,3197.5001
-13.2022,-2.7021,0.7398,-0.2719,-1.0212,0.7249,-0.0491,0.01,-0.016,0.0019,-0.0222,0.0007,3189.0823
-13.2501,-2.6919,0.722,-0.2699,-1.0427,0.7255,-0.0479,0.0102,-0.0178,0.002,-0.0215,0.0006,3180.9127
-13.2965,-2.6818,0.7025,-0.2678,-1.0632,0.7261,-0.0464,0.0101,-0.0195,0.0021,-0.0205,0.0006,3172.4508
-13.3414,-2.6715,0.6811,-0.2657,-1.0828,0.7266,-0.0449,0.0103,-0.0214,0.0021,-0.0196,0.0005,3162.3486
-13.3847,-2.6613,0.658,-0.2635,-1.1012,0.7271,-0.0433,0.0102,-0.0231,0.0022,-0.0184,0.0005,3150.9393
-13.4263,-2.651,0.6331,-0.2613,-1.1184,0.7276,-0.0416,0.0103,-0.0249,0.0022,-0.0172,0.0005,3139.521
-13.4662,-2.6406,0.6066,-0.259,-1.1344,0.7279,-0.0399,0.0104,-0.0265,0.0023,-0.016,0.0003,3128.987
-13.5042,-2.6301,0.5783,-0.2566,-1.1491,0.7282,-0.038,0.0105,-0.0283,0.0024,-0.0147,0.0003,3119.19
-13.5404,-2.6197,0.5484,-0.2542,-1.1625,0.7285,-0.0362,0.0104,-0.0299,0.0024,-0.0134,0.0003,3110.4681
-13.5746,-2.6091,0.5168,-0.2517,-1.1745,0.7286,-0.0342,0.0106,-0.0316,0.0025,-0.012,1.00E-04,3103.1613
-13.6069,-2.5986,0.4836,-0.2492,-1.1853,0.7287,-0.0323,0.0105,-0.0332,0.0025,-0.0108,1.00E-04,3096.8068
-13.637,-2.5879,0.4489,-0.2466,-1.1949,0.7287,-0.0301,0.0107,-0.0347,0.0026,-0.0096,0,3091.4958
-13.6651,-2.5773,0.4125,-0.244,-1.2034,0.7286,-0.0281,0.0106,-0.0364,0.0026,-0.0085,-1.00E-04,3087.7812
-13.6909,-2.5665,0.3747,-0.2414,-1.2107,0.7284,-0.0258,0.0108,-0.0378,0.0026,-0.0073,-0.0002,3086.4197
-13.7144,-2.5558,0.3354,-0.2386,-1.217,0.7281,-0.0235,0.0107,-0.0393,0.0028,-0.0063,-0.0003,3086.6357
-13.7356,-2.545,0.2947,-0.2359,-1.2224,0.7277,-0.0212,0.0108,-0.0407,0.0027,-0.0054,-0.0004,3086.4687
-13.7542,-2.5342,0.2525,-0.233,-1.2269,0.7272,-0.0186,0.0108,-0.0422,0.0029,-0.0045,-0.0005,3085.5639
-13.7703,-2.5233,0.209,-0.2301,-1.2306,0.7266,-0.0161,0.0109,-0.0435,0.0029,-0.0037,-0.0006,3084.0062
-13.7838,-2.5124,0.1642,-0.2271,-1.2337,0.7259,-0.0135,0.0109,-0.0448,0.003,-0.0031,-0.0007,3081.5024
-13.7946,-2.5015,0.1182,-0.2241,-1.236,0.7251,-0.0108,0.0109,-0.046,0.003,-0.0023,-0.0008,3078.4561
-13.8027,-2.4905,0.0711,-0.221,-1.2379,0.7243,-0.0081,0.011,-0.0471,0.0031,-0.0019,-0.0008,3075.2253
-13.8082,-2.4796,0.0228,-0.2179,-1.2392,0.7233,-0.0055,0.0109,-0.0483,0.0031,-0.0013,-0.001,3071.4348
-13.811,-2.4686,-0.0265,-0.2147,-1.2402,0.7222,-0.0028,0.011,-0.0493,0.0032,-0.001,-0.0011,3066.5693
-13.8111,-2.4576,-0.0768,-0.2115,-1.2407,0.7211,-1.00E-04,0.011,-0.0503,0.0032,-0.0005,-0.0011,3060.7671
-13.8087,-2.4465,-0.1279,-0.2082,-1.2409,0.7199,0.0024,0.0111,-0.0511,0.0033,-0.0002,-0.0012,3055.507
-13.8037,-2.4355,-0.1798,-0.2048,-1.2409,0.7186,0.005,0.011,-0.0519,0.0034,0,-0.0013,3051.9471
-13.7962,-2.4244,-0.2323,-0.2015,-1.2407,0.7173,0.0075,0.0111,-0.0525,0.0033,0.0002,-0.0013,3050.2379
-13.7863,-2.4133,-0.2855,-0.1981,-1.2403,0.7159,0.0099,0.0111,-0.0532,0.0034,0.0004,-0.0014,3049.4063
-13.7742,-2.4022,-0.339,-0.1946,-1.2398,0.7145,0.0121,0.0111,-0.0535,0.0035,0.0005,-0.0014,3048.2301
-13.76,-2.3911,-0.393,-0.1912,-1.2392,0.713,0.0142,0.0111,-0.054,0.0034,0.0006,-0.0015,3049.2394
-13.7437,-2.38,-0.4471,-0.1877,-1.2388,0.7115,0.0163,0.0111,-0.0541,0.0035,0.0004,-0.0015,3053.357
-13.7256,-2.3689,-0.5013,-0.1841,-1.2385,0.71,0.0181,0.0111,-0.0542,0.0036,0.0003,-0.0015,3060.9737
-13.7058,-2.3578,-0.5555,-0.1806,-1.2385,0.7084,0.0198,0.0111,-0.0542,0.0035,0,-0.0016,3072.0894
-13.6847,-2.3466,-0.6094,-0.177,-1.239,0.7069,0.0211,0.0112,-0.0539,0.0036,-0.0005,-0.0015,3087.1155
-13.6624,-2.3355,-0.6631,-0.1734,-1.2401,0.7053,0.0223,0.0111,-0.0537,0.0036,-0.0011,-0.0016,3105.8449
-13.6391,-2.3243,-0.7163,-0.1697,-1.2419,0.7038,0.0233,0.0112,-0.0532,0.0037,-0.0018,-0.0015,3125.9535
-13.6152,-2.3132,-0.7689,-0.166,-1.2447,0.7023,0.0239,0.0111,-0.0526,0.0037,-0.0028,-0.0015,3147.5833
-13.5909,-2.302,-0.8207,-0.1624,-1.2485,0.7009,0.0243,0.0112,-0.0518,0.0036,-0.0038,-0.0014,3172.522
-13.5664,-2.2908,-0.8716,-0.1587,-1.2534,0.6994,0.0245,0.0112,-0.0509,0.0037,-0.0049,-0.0015,3200.7392
-13.5419,-2.2797,-0.9214,-0.1549,-1.2597,0.698,0.0245,0.0111,-0.0498,0.0038,-0.0063,-0.0014,3229.7082
-13.5177,-2.2685,-0.97,-0.1512,-1.2674,0.6967,0.0242,0.0112,-0.0486,0.0037,-0.0077,-0.0013,3257.4253
-13.494,-2.2573,-1.0172,-0.1475,-1.2765,0.6954,0.0237,0.0112,-0.0472,0.0037,-0.0091,-0.0013,3282.591
-13.4708,-2.246,-1.0629,-0.1437,-1.287,0.6941,0.0232,0.0113,-0.0457,0.0038,-0.0105,-0.0013,3304.9669
-13.4483,-2.2348,-1.107,-0.14,-1.299,0.6929,0.0225,0.0112,-0.0441,0.0037,-0.012,-0.0012,3324.3912
-13.4265,-2.2235,-1.1492,-0.1363,-1.3125,0.6918,0.0218,0.0113,-0.0422,0.0037,-0.0135,-0.0011,3341.7599
-13.4055,-2.2122,-1.1895,-0.1325,-1.3275,0.6907,0.021,0.0113,-0.0403,0.0038,-0.015,-0.0011,3357.3173
-13.3853,-2.2009,-1.2277,-0.1288,-1.344,0.6896,0.0202,0.0113,-0.0382,0.0037,-0.0165,-0.0011,3369.0476
-13.3659,-2.1895,-1.2637,-0.1251,-1.3619,0.6886,0.0194,0.0114,-0.036,0.0037,-0.0179,-0.001,3375.7473
-13.3471,-2.1781,-1.2973,-0.1214,-1.3812,0.6876,0.0188,0.0114,-0.0336,0.0037,-0.0193,-0.001,3379.1474
-13.329,-2.1666,-1.3285,-0.1178,-1.4019,0.6867,0.0181,0.0115,-0.0312,0.0036,-0.0207,-0.0009,3381.9552
-13.3116,-2.1551,-1.3571,-0.1141,-1.4241,0.6859,0.0174,0.0115,-0.0286,0.0037,-0.0222,-0.0008,3385.3477
-13.2947,-2.1435,-1.3831,-0.1105,-1.4477,0.685,0.0169,0.0116,-0.026,0.0036,-0.0236,-0.0009,3389.3133
-13.2782,-2.1318,-1.4063,-0.1069,-1.4728,0.6842,0.0165,0.0117,-0.0232,0.0036,-0.0251,-0.0008,3393.5694
-13.2622,-2.1201,-1.4267,-0.1033,-1.4993,0.6834,0.016,0.0117,-0.0204,0.0036,-0.0265,-0.0008,3398.28
-13.2464,-2.1084,-1.4441,-0.0998,-1.5273,0.6827,0.0158,0.0117,-0.0174,0.0035,-0.028,-0.0007,3402.8768
-13.2308,-2.0966,-1.4586,-0.0962,-1.5567,0.682,0.0156,0.0118,-0.0145,0.0036,-0.0294,-0.0007,3408.1599
-13.2154,-2.0847,-1.4701,-0.0927,-1.5875,0.6813,0.0154,0.0119,-0.0115,0.0035,-0.0308,-0.0007,3415.3513
-13.1999,-2.0727,-1.4785,-0.0892,-1.6197,0.6806,0.0155,0.012,-0.0084,0.0035,-0.0322,-0.0007,3423.8345
-13.1844,-2.0607,-1.4838,-0.0858,-1.6533,0.6799,0.0155,0.012,-0.0053,0.0034,-0.0336,-0.0007,3431.1256
-13.1686,-2.0486,-1.4859,-0.0823,-1.6881,0.6792,0.0158,0.0121,-0.0021,0.0035,-0.0348,-0.0007,3435.4127
-13.1526,-2.0364,-1.485,-0.0789,-1.7241,0.6786,0.016,0.0122,0.0009,0.0034,-0.036,-0.0006,3438.0153
-13.1361,-2.0242,-1.4809,-0.0755,-1.7612,0.6779,0.0165,0.0122,0.0041,0.0034,-0.0371,-0.0007,3438.5998
-13.119,-2.0119,-1.4737,-0.0721,-1.7992,0.6772,0.0171,0.0123,0.0072,0.0034,-0.038,-0.0007,3436.3201
-13.1014,-1.9995,-1.4633,-0.0688,-1.8381,0.6766,0.0176,0.0124,0.0104,0.0033,-0.0389,-0.0006,3431.285
-13.083,-1.987,-1.4499,-0.0655,-1.8775,0.6759,0.0184,0.0125,0.0134,0.0033,-0.0394,-0.0007,3423.0048
-13.0639,-1.9745,-1.4335,-0.0622,-1.9175,0.6751,0.0191,0.0125,0.0164,0.0033,-0.04,-0.0008,3411.7467
-13.0438,-1.9619,-1.4141,-0.059,-1.9578,0.6744,0.0201,0.0126,0.0194,0.0032,-0.0403,-0.0007,3397.2332
-13.0229,-1.9493,-1.3918,-0.0557,-1.9981,0.6737,0.0209,0.0126,0.0223,0.0033,-0.0403,-0.0007,3380.5888
-13.001,-1.9366,-1.3666,-0.0525,-2.0385,0.6729,0.0219,0.0127,0.0252,0.0032,-0.0404,-0.0008,3364.0474
-12.9781,-1.9238,-1.3387,-0.0494,-2.0785,0.6721,0.0229,0.0128,0.0279,0.0031,-0.04,-0.0008,3347.8937
-12.9542,-1.911,-1.3082,-0.0463,-2.1182,0.6713,0.0239,0.0128,0.0305,0.0031,-0.0397,-0.0008,3332.352
-12.9293,-1.8981,-1.2751,-0.0432,-2.1573,0.6704,0.0249,0.0129,0.0331,0.0031,-0.0391,-0.0009,3318.5203
-12.9035,-1.8852,-1.2395,-0.0402,-2.1957,0.6695,0.0258,0.0129,0.0356,0.003,-0.0384,-0.0009,3306.6454
-12.8768,-1.8722,-1.2015,-0.0372,-2.2332,0.6686,0.0267,0.013,0.038,0.003,-0.0375,-0.0009,3297.399
-12.8494,-1.8591,-1.1613,-0.0343,-2.2698,0.6677,0.0274,0.0131,0.0402,0.0029,-0.0366,-0.0009,3290.8198
-12.8213,-1.846,-1.1191,-0.0314,-2.3052,0.6667,0.0281,0.0131,0.0422,0.0029,-0.0354,-0.001,3287.271
-12.7927,-1.8329,-1.0748,-0.0286,-2.3393,0.6657,0.0286,0.0131,0.0443,0.0028,-0.0341,-0.001,3286.8354
-12.7637,-1.8197,-1.0287,-0.0259,-2.3721,0.6646,0.029,0.0132,0.0461,0.0027,-0.0328,-0.0011,3288.3743
-12.7344,-1.8065,-0.9808,-0.0232,-2.4033,0.6635,0.0293,0.0132,0.0479,0.0027,-0.0312,-0.0011,3289.4572
-12.7051,-1.7932,-0.9314,-0.0206,-2.4328,0.6624,0.0293,0.0133,0.0494,0.0026,-0.0295,-0.0011,3290.0978
-12.6759,-1.7799,-0.8806,-0.0181,-2.4604,0.6612,0.0292,0.0133,0.0508,0.0025,-0.0276,-0.0012,3289.7186
-12.6471,-1.7666,-0.8285,-0.0156,-2.486,0.6599,0.0288,0.0133,0.0521,0.0025,-0.0256,-0.0013,3288.1624
-12.6187,-1.7533,-0.7752,-0.0131,-2.5093,0.6586,0.0284,0.0133,0.0533,0.0025,-0.0233,-0.0013,3284.831
-12.5911,-1.7399,-0.7209,-0.0107,-2.5302,0.6572,0.0276,0.0134,0.0543,0.0024,-0.0209,-0.0014,3278.727
-12.5643,-1.7265,-0.6658,-0.0084,-2.5484,0.6558,0.0268,0.0134,0.0551,0.0023,-0.0182,-0.0014,3269.6425
-12.5385,-1.7131,-0.6099,-0.006,-2.5638,0.6542,0.0258,0.0134,0.0559,0.0024,-0.0154,-0.0016,3257.4414
-12.514,-1.6997,-0.5535,-0.0037,-2.5762,0.6526,0.0245,0.0134,0.0564,0.0023,-0.0124,-0.0016,3243.2913
-12.4908,-1.6863,-0.4966,-0.0014,-2.5853,0.6509,0.0232,0.0134,0.0569,0.0023,-0.0091,-0.0017,3228.99
-12.4692,-1.6728,-0.4395,0.0008,-2.5912,0.6491,0.0216,0.0135,0.0571,0.0022,-0.0059,-0.0018,3214.8892
-12.4492,-1.6593,-0.3823,0.003,-2.5935,0.6472,0.02,0.0135,0.0572,0.0022,-0.0023,-0.0019,3201.0397
-12.4311,-1.6458,-0.325,0.0051,-2.5922,0.6452,0.0181,0.0135,0.0573,0.0021,0.0013,-0.002,3188.5425
-12.4149,-1.6323,-0.2679,0.0072,-2.5873,0.6431,0.0162,0.0135,0.0571,0.0021,0.0049,-0.0021,3178.7597
-12.4008,-1.6187,-0.2111,0.0092,-2.5787,0.6408,0.0141,0.0136,0.0568,0.002,0.0086,-0.0023,3172.5479
-12.3888,-1.6051,-0.1548,0.0112,-2.5664,0.6384,0.012,0.0136,0.0563,0.002,0.0123,-0.0024,3169.9989
-12.3792,-1.5915,-0.0991,0.0131,-2.5504,0.6359,0.0096,0.0136,0.0557,0.0019,0.016,-0.0025,3171.0306
-12.3721,-1.5778,-0.0441,0.015,-2.5307,0.6332,0.0071,0.0137,0.055,0.0019,0.0197,-0.0027,3175.1509
-12.3674,-1.5641,0.01,0.0168,-2.5073,0.6303,0.0047,0.0137,0.0541,0.0018,0.0234,-0.0029,3181.8577
-12.3654,-1.5504,0.063,0.0186,-2.4804,0.6274,0.002,0.0137,0.053,0.0018,0.0269,-0.0029,3189.965
-12.3661,-1.5366,0.1148,0.0203,-2.4499,0.6242,-0.0007,0.0138,0.0518,0.0017,0.0305,-0.0032,3198.9304
-12.3697,-1.5228,0.1653,0.022,-2.4159,0.6209,-0.0036,0.0138,0.0505,0.0017,0.034,-0.0033,3207.7081
-12.376,-1.509,0.2143,0.0237,-2.3786,0.6174,-0.0063,0.0138,0.049,0.0017,0.0373,-0.0035,3214.7637
-12.3853,-1.4952,0.2617,0.0253,-2.3379,0.6138,-0.0093,0.0138,0.0474,0.0016,0.0407,-0.0036,3219.7447
-12.3975,-1.4813,0.3073,0.0269,-2.2939,0.61,-0.0122,0.0139,0.0456,0.0016,0.044,-0.0038,3222.356
-12.4126,-1.4674,0.3509,0.0285,-2.2467,0.606,-0.0151,0.0139,0.0436,0.0016,0.0472,-0.004,3221.9114
-12.4307,-1.4534,0.3925,0.03,-2.1964,0.6018,-0.0181,0.014,0.0416,0.0015,0.0503,-0.0042,3219.1773
-12.4516,-1.4395,0.4319,0.0316,-2.1431,0.5975,-0.0209,0.0139,0.0394,0.0016,0.0533,-0.0043,3213.9766
-12.4753,-1.4255,0.469,0.0331,-2.0868,0.5929,-0.0237,0.014,0.0371,0.0015,0.0563,-0.0046,3207.3682
-12.5018,-1.4115,0.5036,0.0346,-2.0278,0.5883,-0.0265,0.014,0.0346,0.0015,0.059,-0.0046,3200.3674
-12.531,-1.3975,0.5356,0.0361,-1.966,0.5834,-0.0292,0.014,0.032,0.0015,0.0618,-0.0049,3193.2251
-12.5629,-1.3835,0.565,0.0376,-1.9018,0.5784,-0.0319,0.014,0.0294,0.0015,0.0642,-0.005,3187.3906
-12.5975,-1.3694,0.5915,0.0391,-1.8354,0.5733,-0.0346,0.0141,0.0265,0.0015,0.0664,-0.0051,3184.0013
-12.6347,-1.3554,0.615,0.0405,-1.7668,0.5681,-0.0372,0.014,0.0235,0.0014,0.0686,-0.0052,3183.2873
-12.6745,-1.3414,0.6356,0.042,-1.6965,0.5627,-0.0398,0.014,0.0206,0.0015,0.0703,-0.0054,3186.3493
-12.7169,-1.3273,0.653,0.0434,-1.6247,0.5572,-0.0424,0.0141,0.0174,0.0014,0.0718,-0.0055,3192.437
-12.7619,-1.3133,0.6672,0.0448,-1.5517,0.5516,-0.045,0.014,0.0142,0.0014,0.073,-0.0056,3201.5269
-12.8094,-1.2993,0.6782,0.0462,-1.4779,0.5459,-0.0475,0.014,0.011,0.0014,0.0738,-0.0057,3213.5091
-12.8595,-1.2853,0.6858,0.0476,-1.4034,0.5402,-0.0501,0.014,0.0076,0.0014,0.0745,-0.0057,3227.5564
-12.9122,-1.2713,0.6901,0.0489,-1.3288,0.5344,-0.0527,0.014,0.0043,0.0013,0.0746,-0.0058,3243.0029
-12.9674,-1.2573,0.691,0.0501,-1.2542,0.5286,-0.0552,0.014,0.0009,0.0012,0.0746,-0.0058,3258.7523
-13.0251,-1.2434,0.6884,0.0514,-1.1801,0.5228,-0.0577,0.0139,-0.0026,0.0013,0.0741,-0.0058,3273.1063
-13.0853,-1.2295,0.6824,0.0525,-1.1066,0.517,-0.0602,0.0139,-0.006,0.0011,0.0735,-0.0058,3285.1336
-13.1478,-1.2156,0.6729,0.0537,-1.034,0.5112,-0.0625,0.0139,-0.0095,0.0012,0.0726,-0.0058,3294.5432
-13.2125,-1.2018,0.6601,0.0547,-0.9626,0.5054,-0.0647,0.0138,-0.0128,0.001,0.0714,-0.0058,3301.1085
-13.2793,-1.188,0.6439,0.0558,-0.8926,0.4997,-0.0668,0.0138,-0.0162,0.0011,0.07,-0.0057,3304.5806
-13.348,-1.1743,0.6244,0.0567,-0.8242,0.494,-0.0687,0.0137,-0.0195,0.0009,0.0684,-0.0057,3305.1035
-13.4185,-1.1606,0.6018,0.0577,-0.7576,0.4884,-0.0705,0.0137,-0.0226,0.001,0.0666,-0.0056,3301.9444
-13.4905,-1.1469,0.576,0.0586,-0.6929,0.4829,-0.072,0.0137,-0.0258,0.0009,0.0647,-0.0055,3296.7813
-13.5638,-1.1334,0.5473,0.0594,-0.6304,0.4776,-0.0733,0.0135,-0.0287,0.0008,0.0625,-0.0053,3290.1542
-13.6381,-1.1198,0.5158,0.0602,-0.5701,0.4723,-0.0743,0.0136,-0.0315,0.0008,0.0603,-0.0053,3283.1623
-13.7131,-1.1064,0.4815,0.0609,-0.5123,0.4671,-0.075,0.0134,-0.0343,0.0007,0.0578,-0.0052,3276.9525
-13.7885,-1.0929,0.4448,0.0616,-0.4571,0.4621,-0.0754,0.0135,-0.0367,0.0007,0.0552,-0.005,3271.9911
-13.864,-1.0796,0.4058,0.0622,-0.4046,0.4573,-0.0755,0.0133,-0.039,0.0006,0.0525,-0.0048,3268.811
-13.9392,-1.0663,0.3648,0.0628,-0.355,0.4526,-0.0752,0.0133,-0.041,0.0006,0.0496,-0.0047,3267.9246
-14.0139,-1.053,0.3218,0.0633,-0.3084,0.4481,-0.0747,0.0133,-0.043,0.0005,0.0466,-0.0045,3269.5949
-14.0876,-1.0398,0.2773,0.0637,-0.2651,0.4438,-0.0737,0.0132,-0.0445,0.0004,0.0433,-0.0043,3273.8826
-14.16,-1.0266,0.2313,0.064,-0.2251,0.4396,-0.0724,0.0132,-0.046,0.0003,0.04,-0.0042,3280.1735
-14.2309,-1.0134,0.1842,0.0643,-0.1885,0.4357,-0.0709,0.0132,-0.0471,0.0003,0.0366,-0.0039,3288.0687
-14.2998,-1.0002,0.1363,0.0644,-0.1556,0.4319,-0.0689,0.0132,-0.0479,0.0001,0.0329,-0.0038,3297.2273
-14.3664,-0.9871,0.0878,0.0644,-0.1263,0.4284,-0.0666,0.0131,-0.0485,0,0.0293,-0.0035,3306.4604
-14.4304,-0.9739,0.0389,0.0643,-0.1008,0.425,-0.064,0.0132,-0.0489,-0.0001,0.0255,-0.0034,3315.1102
-14.4916,-0.9608,-0.0099,0.0641,-0.0791,0.4218,-0.0612,0.0131,-0.0488,-0.0002,0.0217,-0.0032,3322.5183
-14.5495,-0.9477,-0.0586,0.0637,-0.0611,0.4188,-0.0579,0.0131,-0.0487,-0.0004,0.018,-0.003,3327.5229
-14.6039,-0.9345,-0.1067,0.0633,-0.0469,0.4161,-0.0544,0.0132,-0.0481,-0.0004,0.0142,-0.0027,3329.3834
-14.6545,-0.9213,-0.154,0.0628,-0.0363,0.4135,-0.0506,0.0132,-0.0473,-0.0005,0.0106,-0.0026,3327.7625
-14.701,-0.9082,-0.2001,0.0622,-0.0292,0.411,-0.0465,0.0131,-0.0461,-0.0006,0.0071,-0.0025,3323.2569
-14.7433,-0.895,-0.245,0.0615,-0.0255,0.4088,-0.0423,0.0132,-0.0449,-0.0007,0.0037,-0.0022,3317.1264
-14.7812,-0.8818,-0.2882,0.0607,-0.025,0.4067,-0.0379,0.0132,-0.0432,-0.0008,0.0005,-0.0021,3310.1951
-14.8144,-0.8685,-0.3295,0.0598,-0.0274,0.4048,-0.0332,0.0133,-0.0413,-0.0009,-0.0024,-0.0019,3303.5646
-14.8429,-0.8552,-0.3687,0.0589,-0.0327,0.403,-0.0285,0.0133,-0.0392,-0.0009,-0.0053,-0.0018,3297.8843
-14.8665,-0.8419,-0.4055,0.0579,-0.0406,0.4013,-0.0236,0.0133,-0.0368,-0.001,-0.0079,-0.0017,3293.4344
-14.8853,-0.8285,-0.4397,0.0568,-0.0508,0.3997,-0.0188,0.0134,-0.0342,-0.0011,-0.0102,-0.0016,3290.8944
-14.8992,-0.8151,-0.4712,0.0556,-0.0631,0.3983,-0.0139,0.0134,-0.0315,-0.0012,-0.0123,-0.0014,3290.6363
-14.9083,-0.8016,-0.4997,0.0544,-0.0773,0.3969,-0.0091,0.0135,-0.0285,-0.0012,-0.0142,-0.0014,3294.6122
-14.9127,-0.7881,-0.525,0.053,-0.0932,0.3956,-0.0044,0.0135,-0.0253,-0.0014,-0.0159,-0.0013,3301.626
-14.9123,-0.7745,-0.547,0.0516,-0.1105,0.3944,0.0004,0.0136,-0.022,-0.0014,-0.0173,-0.0012,3311.4322
-14.9075,-0.7608,-0.5656,0.0501,-0.1289,0.3932,0.0048,0.0137,-0.0186,-0.0015,-0.0184,-0.0012,3322.8079
-14.8983,-0.747,-0.5807,0.0485,-0.1483,0.392,0.0092,0.0138,-0.0151,-0.0016,-0.0194,-0.0012,3334.8215
-14.885,-0.7332,-0.592,0.0468,-0.1684,0.3908,0.0133,0.0138,-0.0113,-0.0017,-0.0201,-0.0012,3346.5769
-14.8676,-0.7192,-0.5997,0.045,-0.1889,0.3896,0.0174,0.014,-0.0077,-0.0018,-0.0205,-0.0012,3357.9466
-14.8465,-0.7052,-0.6036,0.0431,-0.2096,0.3884,0.0211,0.014,-0.0039,-0.0019,-0.0207,-0.0012,3368.5418
-14.8218,-0.6912,-0.6037,0.0412,-0.2302,0.3871,0.0247,0.014,-1.00E-04,-0.0019,-0.0206,-0.0013,3377.1943
-14.7937,-0.677,-0.6,0.0391,-0.2506,0.3857,0.0281,0.0142,0.0037,-0.0021,-0.0204,-0.0014,3382.8254
-14.7625,-0.6628,-0.5925,0.0371,-0.2703,0.3842,0.0312,0.0142,0.0075,-0.002,-0.0197,-0.0015,3384.6892
-14.7284,-0.6484,-0.5813,0.0349,-0.2893,0.3826,0.0341,0.0144,0.0112,-0.0022,-0.019,-0.0016,3382.8129
-14.6916,-0.6341,-0.5664,0.0328,-0.3072,0.3809,0.0368,0.0143,0.0149,-0.0021,-0.0179,-0.0017,3378.2173
-14.6525,-0.6196,-0.5479,0.0306,-0.3238,0.379,0.0391,0.0145,0.0185,-0.0022,-0.0166,-0.0019,3371.7838
-14.6112,-0.6051,-0.5259,0.0284,-0.3389,0.377,0.0413,0.0145,0.022,-0.0022,-0.0151,-0.002,3364.0837
-14.568,-0.5906,-0.5006,0.0263,-0.3522,0.3748,0.0432,0.0145,0.0253,-0.0021,-0.0133,-0.0022,3355.4237
-14.5233,-0.576,-0.4722,0.0241,-0.3636,0.3725,0.0447,0.0146,0.0284,-0.0022,-0.0114,-0.0023,3345.8507
-14.4772,-0.5613,-0.4408,0.0219,-0.3728,0.37,0.0461,0.0147,0.0314,-0.0022,-0.0092,-0.0025,3336.1941
-14.4302,-0.5466,-0.4066,0.0198,-0.3797,0.3672,0.047,0.0147,0.0342,-0.0021,-0.0069,-0.0028,3327.8373
-14.3825,-0.5319,-0.3698,0.0177,-0.3842,0.3643,0.0477,0.0147,0.0368,-0.0021,-0.0045,-0.0029,3321.6616
-14.3344,-0.5172,-0.3307,0.0156,-0.3861,0.3612,0.0481,0.0147,0.0391,-0.0021,-0.0019,-0.0031,3317.8423
-14.2862,-0.5024,-0.2896,0.0135,-0.3853,0.3579,0.0482,0.0148,0.0411,-0.0021,0.0008,-0.0033,3316.0638
-14.2383,-0.4876,-0.2466,0.0114,-0.3817,0.3544,0.0479,0.0148,0.043,-0.0021,0.0036,-0.0035,3315.4666
-14.1909,-0.4728,-0.2021,0.0094,-0.3752,0.3507,0.0474,0.0148,0.0445,-0.002,0.0065,-0.0037,3315.8509
-14.1443,-0.4579,-0.1564,0.0073,-0.3658,0.3468,0.0466,0.0149,0.0457,-0.0021,0.0094,-0.0039,3317.1451
-14.099,-0.4431,-0.1097,0.0053,-0.3536,0.3427,0.0453,0.0148,0.0467,-0.002,0.0122,-0.0041,3319.0959
-14.055,-0.4282,-0.0624,0.0032,-0.3383,0.3385,0.044,0.0149,0.0473,-0.0021,0.0153,-0.0042,3321.3284
-14.0128,-0.4134,-0.0147,0.0012,-0.3202,0.334,0.0422,0.0148,0.0477,-0.002,0.0181,-0.0045,3323.0266
-13.9725,-0.3986,0.033,-0.0009,-0.2991,0.3294,0.0403,0.0148,0.0477,-0.0021,0.0211,-0.0046,3322.7153
