-16.0143,0.1123,-0.7426,-0.3023,-1.6607,-0.5428,-0.2047,0.2632,0.2702,23.4974,3545.1004
-16.0009,0.1131,-0.7583,-0.3028,-1.6743,-0.5448,-0.1816,0.2724,0.1838,23.45,3546.2406
-15.9871,0.1137,-0.7732,-0.3032,-1.689,-0.5469,-0.1568,0.2929,0.2905,23.3942,3549.9914
-15.9729,0.1144,-0.7872,-0.3034,-1.7048,-0.5491,-0.1312,0.3119,0.4503,23.3339,3553.5752
-15.9584,0.115,-0.8003,-0.3036,-1.7216,-0.5513,-0.1068,0.3224,0.6015,23.2733,3557.8803
-15.9436,0.1155,-0.8123,-0.3037,-1.7392,-0.5535,-0.0863,0.3215,0.7299,23.2163,3563.7182
-15.9287,0.1161,-0.8233,-0.3039,-1.7576,-0.5558,-0.0721,0.3092,0.8305,23.1663,3570.7817
-15.9137,0.1167,-0.8331,-0.3042,-1.7765,-0.5582,-0.0661,0.2874,0.9009,23.1262,3579.0447
-15.8987,0.1173,-0.8417,-0.3046,-1.7957,-0.5606,-0.0688,0.2596,0.9402,23.0979,3587.0357
-15.8837,0.118,-0.849,-0.3052,-1.8152,-0.5631,-0.0792,0.2304,0.9488,23.0824,3593.4771
-15.8687,0.1186,-0.855,-0.3059,-1.8347,-0.5655,-0.0951,0.2052,0.9276,23.0798,3597.2872
-15.8538,0.1193,-0.8597,-0.3068,-1.8539,-0.568,-0.1137,0.1882,0.8782,23.089,3596.6016
-15.8389,0.1201,-0.8629,-0.3078,-1.8727,-0.5705,-0.1317,0.1807,0.803,23.1084,3593.9918
-15.8241,0.1208,-0.8648,-0.309,-1.8911,-0.573,-0.1464,0.1799,0.7044,23.135,3591.6801
-15.8093,0.1215,-0.8652,-0.3103,-1.9089,-0.5755,-0.1561,0.1803,0.5859,23.1658,3588.4305
-15.7947,0.1222,-0.8642,-0.3117,-1.9261,-0.578,-0.1606,0.1771,0.4519,23.197,3583.9049
-15.7802,0.1229,-0.8616,-0.3131,-1.9428,-0.5804,-0.1606,0.1677,0.3095,23.2249,3578.7374
-15.7659,0.1236,-0.8576,-0.3146,-1.9591,-0.5828,-0.158,0.1531,0.1796,23.2459,3572.7995
-15.7519,0.1243,-0.8522,-0.3161,-1.9749,-0.5852,-0.1548,0.1394,0.1526,23.2567,3568.5142
-15.7382,0.125,-0.8453,-0.3177,-1.9906,-0.5876,-0.1529,0.1391,0.2697,23.2545,3567.2509
-15.7248,0.1256,-0.837,-0.3193,-2.0061,-0.5899,-0.1533,0.1636,0.4217,23.2374,3569.5538
-15.7119,0.1262,-0.8274,-0.3209,-2.0215,-0.5923,-0.1558,0.212,0.5734,23.2044,3575.7028
-15.6994,0.1268,-0.8164,-0.3226,-2.0368,-0.5946,-0.1591,0.2752,0.714,23.1553,3582.8011
-15.6875,0.1274,-0.8041,-0.3242,-2.0521,-0.5968,-0.1608,0.3452,0.8368,23.091,3590.4655
-15.6761,0.1279,-0.7906,-0.3257,-2.0674,-0.5991,-0.1581,0.4161,0.9369,23.0134,3599.6078
-15.6654,0.1283,-0.776,-0.3271,-2.0825,-0.6013,-0.1484,0.4836,1.0107,22.9251,3608.7298
-15.6553,0.1287,-0.7602,-0.3285,-2.0974,-0.6035,-0.1294,0.5442,1.0556,22.8295,3617.1011
-15.6459,0.129,-0.7435,-0.3298,-2.112,-0.6056,-0.1,0.5959,1.0709,22.7303,3622.9915
-15.6372,0.1293,-0.7258,-0.3309,-2.126,-0.6078,-0.0602,0.6374,1.0576,22.6318,3624.2068
-15.6293,0.1296,-0.7074,-0.332,-2.1395,-0.6099,-0.0107,0.6689,1.0192,22.5381,3619.9114
-15.6223,0.1299,-0.6882,-0.3331,-2.1521,-0.6121,0.0467,0.6914,0.9618,22.4532,3611.8241
-15.6162,0.1301,-0.6684,-0.3343,-2.1639,-0.6142,0.1102,0.7074,0.8948,22.3808,3601.0105
-15.6112,0.1303,-0.648,-0.3354,-2.1746,-0.6163,0.1782,0.7195,0.8314,22.3238,3589.6489
-15.6073,0.1306,-0.6272,-0.3366,-2.1844,-0.6184,0.2494,0.731,0.7873,22.2846,3576.7515
-15.6047,0.1308,-0.6061,-0.3379,-2.193,-0.6205,0.3229,0.7445,0.7772,22.2646,3561.4871
-15.6034,0.1311,-0.5847,-0.3394,-2.2004,-0.6227,0.3981,0.7612,0.8073,22.2645,3546.3212
-15.6035,0.1314,-0.5631,-0.3409,-2.2066,-0.6247,0.4746,0.781,0.8721,22.2838,3532.5789
-15.6052,0.1317,-0.5415,-0.3426,-2.2115,-0.6268,0.5516,0.8019,0.9579,22.3215,3523.3127
-15.6085,0.1321,-0.5199,-0.3443,-2.2152,-0.6289,0.6278,0.821,1.0499,22.3755,3520.8515
-15.6135,0.1325,-0.4985,-0.3462,-2.2177,-0.6309,0.7014,0.8347,1.1354,22.4434,3524.3661
-15.6203,0.133,-0.4772,-0.3483,-2.2192,-0.633,0.7701,0.8395,1.2052,22.5221,3532.9012
-15.6288,0.1335,-0.4563,-0.3505,-2.2195,-0.635,0.8311,0.8326,1.2531,22.6082,3544.1854
-15.6393,0.1341,-0.4357,-0.3528,-2.2189,-0.6371,0.8821,0.812,1.2757,22.6983,3557.5561
-15.6516,0.1346,-0.4157,-0.3552,-2.2175,-0.6391,0.9213,0.7767,1.272,22.789,3574.2055
-15.6659,0.1353,-0.3961,-0.3578,-2.2153,-0.6411,0.9479,0.727,1.2429,22.8771,3593.0806
-15.6821,0.1359,-0.3773,-0.3604,-2.2125,-0.6432,0.9625,0.6642,1.1911,22.9598,3612.0844
-15.7001,0.1366,-0.3591,-0.3631,-2.209,-0.6453,0.9665,0.5906,1.1207,23.0347,3629.2034
-15.72,0.1374,-0.3417,-0.3659,-2.205,-0.6474,0.9626,0.5093,1.0365,23.1,3641.9014
-15.7417,0.1381,-0.3251,-0.3686,-2.2004,-0.6495,0.9538,0.4241,0.944,23.1544,3648.3065
-15.7652,0.1388,-0.3094,-0.3712,-2.1954,-0.6517,0.9432,0.3394,0.8484,23.1974,3649.0067
-15.7904,0.1394,-0.2946,-0.3737,-2.1899,-0.654,0.9335,0.2597,0.7549,23.2287,3644.2776
-15.8171,0.1401,-0.2807,-0.376,-2.184,-0.6562,0.9267,0.191,0.6681,23.2487,3636.1938
-15.8454,0.1406,-0.2679,-0.3781,-2.1776,-0.6585,0.924,0.1416,0.5922,23.2582,3624.2629
-15.875,0.1412,-0.2561,-0.38,-2.1706,-0.6609,0.9262,0.1226,0.5319,23.2581,3607.2797
-15.9058,0.1416,-0.2454,-0.3817,-2.1631,-0.6632,0.9331,0.1354,0.4929,23.2496,3584.5989
-15.9377,0.1421,-0.2357,-0.3834,-2.1549,-0.6656,0.9449,0.1674,0.481,23.2341,3559.3873
-15.9705,0.1425,-0.2272,-0.385,-2.146,-0.6681,0.9615,0.2093,0.4998,23.2127,3534.0635
-16.004,0.143,-0.2198,-0.3865,-2.1365,-0.6705,0.9831,0.2589,0.5477,23.1867,3511.4825
-16.0381,0.1434,-0.2134,-0.3882,-2.1263,-0.673,1.0101,0.3166,0.6184,23.1571,3493.3168
-16.0724,0.1439,-0.2083,-0.39,-2.1153,-0.6755,1.043,0.3824,0.7028,23.1245,3478.2671
-16.1068,0.1444,-0.2042,-0.3919,-2.1034,-0.678,1.0821,0.4552,0.7923,23.0897,3464.6972
-16.141,0.145,-0.2013,-0.394,-2.0905,-0.6805,1.1272,0.5329,0.8788,23.053,3453.1133
-16.1749,0.1456,-0.1995,-0.3963,-2.0768,-0.683,1.1778,0.6126,0.9555,23.0145,3445.0919
-16.2082,0.1463,-0.1989,-0.3987,-2.0622,-0.6856,1.2327,0.6918,1.0178,22.9743,3442.9804
-16.2408,0.1469,-0.1994,-0.4013,-2.0468,-0.6881,1.2901,0.7681,1.0632,22.9324,3446.866
-16.2725,0.1477,-0.201,-0.4041,-2.0305,-0.6906,1.3482,0.8403,1.0926,22.8885,3452.5476
-16.3032,0.1484,-0.2037,-0.407,-2.0134,-0.6931,1.405,0.9081,1.1108,22.8426,3457.8421
-16.3327,0.1491,-0.2076,-0.4099,-1.9956,-0.6955,1.4588,0.9727,1.1273,22.7947,3460.3001
-16.3611,0.1498,-0.2125,-0.4128,-1.9772,-0.698,1.508,1.0361,1.1553,22.7447,3459.5363
-16.3882,0.1505,-0.2186,-0.4157,-1.9582,-0.7005,1.5516,1.1008,1.2088,22.6929,3458.4479
-16.414,0.1512,-0.2258,-0.4186,-1.9387,-0.7029,1.5881,1.1691,1.2982,22.6395,3458.1836
-16.4384,0.1519,-0.2341,-0.4214,-1.9188,-0.7053,1.6161,1.2425,1.4254,22.5848,3457.6667
-16.4615,0.1525,-0.2434,-0.4241,-1.8984,-0.7078,1.6337,1.3204,1.5836,22.5294,3455.1842
-16.4832,0.153,-0.2539,-0.4268,-1.8777,-0.7102,1.6382,1.4006,1.7599,22.4737,3447.8706
-16.5035,0.1536,-0.2654,-0.4294,-1.8565,-0.7126,1.6269,1.4792,1.9384,22.4183,3437.878
-16.5223,0.1541,-0.2779,-0.4318,-1.8349,-0.7151,1.597,1.5507,2.103,22.3636,3427.5054
-16.5398,0.1545,-0.2914,-0.4341,-1.8127,-0.7175,1.5462,1.6094,2.2386,22.3099,3417.1577
-16.5558,0.1549,-0.3059,-0.4363,-1.7901,-0.7199,1.4734,1.6493,2.3319,22.2575,3409.6093
-16.5704,0.1552,-0.3214,-0.4383,-1.767,-0.7223,1.3794,1.6656,2.372,22.2064,3404.3948
-16.5836,0.1556,-0.3379,-0.4403,-1.7433,-0.7246,1.2669,1.6546,2.3509,22.1564,3399.2504
-16.5955,0.1559,-0.3554,-0.4423,-1.7191,-0.727,1.1402,1.6146,2.2639,22.1073,3394.5295
-16.6061,0.1562,-0.3737,-0.4444,-1.6944,-0.7293,1.0054,1.5464,2.1097,22.0586,3391.0733
-16.6154,0.1565,-0.393,-0.4464,-1.6693,-0.7317,0.8686,1.4537,1.8909,22.0095,3390.4836
-16.6236,0.1569,-0.4132,-0.4486,-1.6439,-0.734,0.7357,1.3437,1.6139,21.9593,3396.0771
-16.6306,0.1573,-0.4342,-0.4509,-1.6183,-0.7363,0.6106,1.2283,1.2899,21.9073,3403.0389
-16.6366,0.1578,-0.4561,-0.4533,-1.5924,-0.7386,0.4951,1.1235,0.9373,21.8527,3411.2606
-16.6416,0.1583,-0.4788,-0.4558,-1.5665,-0.7409,0.3884,1.0489,0.5943,21.7949,3419.1121
-16.6455,0.1588,-0.5022,-0.4584,-1.5405,-0.7431,0.2873,1.0213,0.3907,21.7334,3424.8237
-16.6485,0.1593,-0.5264,-0.461,-1.5145,-0.7453,0.1871,1.0466,0.5389,21.668,3430.776
-16.6506,0.1599,-0.5513,-0.4637,-1.4886,-0.7475,0.0826,1.1146,0.851,21.5988,3437.8944
-16.6518,0.1605,-0.5768,-0.4665,-1.4629,-0.7497,-0.0302,1.2052,1.1673,21.5262,3445.2765
-16.6522,0.1612,-0.6029,-0.4692,-1.4375,-0.7518,-0.1534,1.2971,1.4419,21.4509,3451.5831
-16.6516,0.1618,-0.6296,-0.4719,-1.4124,-0.754,-0.2865,1.373,1.654,21.3737,3454.5169
-16.6502,0.1625,-0.6569,-0.4746,-1.3876,-0.7561,-0.4263,1.42,1.7909,21.2961,3453.6025
-16.6479,0.1631,-0.6845,-0.4774,-1.3631,-0.7583,-0.5675,1.4302,1.8453,21.2195,3451.0797
-16.6447,0.1638,-0.7126,-0.4801,-1.3391,-0.7604,-0.704,1.4003,1.8153,21.1453,3448.8856
-16.6406,0.1645,-0.7411,-0.4828,-1.3156,-0.7625,-0.8302,1.3316,1.7051,21.0753,3450.0178
-16.6356,0.1653,-0.7698,-0.4856,-1.2928,-0.7646,-0.9423,1.2305,1.5268,21.0109,3453.1703
-16.6296,0.1661,-0.7988,-0.4884,-1.2707,-0.7668,-1.0397,1.1102,1.3046,20.9535,3454.9772
-16.6227,0.1669,-0.8279,-0.4913,-1.2492,-0.7689,-1.1248,0.9929,1.0852,20.9043,3453.9857
-16.6147,0.1678,-0.8571,-0.4941,-1.2284,-0.7711,-1.2029,0.9107,0.954,20.8641,3451.6189
-16.6055,0.1687,-0.8862,-0.4969,-1.2084,-0.7733,-1.2809,0.8978,1.0078,20.8331,3449.7848
-16.5951,0.1695,-0.9153,-0.4996,-1.1891,-0.7755,-1.3656,0.9684,1.246,20.8115,3450.6514
-16.5833,0.1704,-0.9442,-0.5022,-1.1705,-0.7778,-1.4624,1.1046,1.5832,20.7987,3453.5272
-16.57,0.1712,-0.9729,-0.5047,-1.1527,-0.78,-1.5735,1.2734,1.9466,20.7939,3456.1333
-16.555,0.172,-1.0012,-0.507,-1.1357,-0.7823,-1.6972,1.4446,2.2916,20.7956,3456.679
-16.5384,0.1728,-1.029,-0.5092,-1.1197,-0.7846,-1.8279,1.596,2.5893,20.8025,3452.3472
-16.52,0.1735,-1.0564,-0.5113,-1.1046,-0.787,-1.9572,1.7114,2.8201,20.8126,3446.6213
-16.4996,0.1743,-1.0831,-0.5133,-1.0905,-0.7893,-2.0752,1.7801,2.9709,20.824,3442.1322
-16.4773,0.1751,-1.1091,-0.5153,-1.0776,-0.7917,-2.1729,1.7952,3.0346,20.8348,3439.566
-16.4528,0.1758,-1.1343,-0.5172,-1.0658,-0.7941,-2.2437,1.7538,3.0103,20.8433,3437.9874
-16.4262,0.1766,-1.1585,-0.5191,-1.0553,-0.7966,-2.2848,1.6568,2.9035,20.8477,3435.8055
-16.3974,0.1774,-1.1817,-0.5209,-1.046,-0.799,-2.2984,1.5088,2.727,20.8469,3432.1423
-16.3662,0.1782,-1.2038,-0.5228,-1.0381,-0.8015,-2.2908,1.3194,2.5023,20.8399,3427.815
-16.3328,0.179,-1.2247,-0.5247,-1.0316,-0.804,-2.2715,1.1044,2.2618,20.8264,3424.5495
-16.2971,0.1798,-1.2442,-0.5266,-1.0264,-0.8066,-2.2513,0.8915,2.0504,20.8063,3425.3146
-16.2591,0.1806,-1.2623,-0.5285,-1.0227,-0.8091,-2.24,0.7308,1.9217,20.78,3429.2193
-16.2188,0.1815,-1.2788,-0.5305,-1.0204,-0.8117,-2.2447,0.6938,1.919,20.7486,3433.4922
-16.1761,0.1823,-1.2937,-0.5324,-1.0193,-0.8144,-2.2681,0.8063,2.0476,20.7131,3436.3616
-16.1311,0.1832,-1.3069,-0.5344,-1.0195,-0.817,-2.3084,1.0107,2.2713,20.6752,3437.6814
-16.0839,0.184,-1.3183,-0.5363,-1.0208,-0.8197,-2.3592,1.2444,2.5384,20.6364,3439.1984
-16.0346,0.1849,-1.3278,-0.5382,-1.0234,-0.8224,-2.4111,1.4709,2.8039,20.5986,3443.102
-15.9832,0.1857,-1.3353,-0.54,-1.027,-0.8251,-2.4532,1.6703,3.0345,20.5632,3449.7599
-15.9299,0.1866,-1.3407,-0.5418,-1.0319,-0.8278,-2.4754,1.8311,3.2079,20.5318,3458.3516
-15.875,0.1874,-1.3439,-0.5436,-1.038,-0.8306,-2.4698,1.9472,3.3104,20.5056,3465.8476
-15.8184,0.1882,-1.3449,-0.5453,-1.0453,-0.8334,-2.4319,2.0165,3.3355,20.4854,3470.0498
-15.7604,0.189,-1.3436,-0.5469,-1.0536,-0.8362,-2.3612,2.0399,3.2827,20.4715,3472.6722
-15.7012,0.1897,-1.34,-0.5483,-1.0631,-0.839,-2.261,2.0214,3.1567,20.4641,3476.553
-15.6408,0.1904,-1.3339,-0.5496,-1.0735,-0.8419,-2.137,1.9674,2.9672,20.4626,3483.6179
-15.5796,0.1911,-1.3253,-0.5508,-1.0848,-0.8447,-1.9965,1.886,2.728,20.4664,3493.6377
-15.5177,0.1916,-1.3141,-0.5517,-1.0971,-0.8476,-1.8468,1.7864,2.4571,20.4742,3504.2026
-15.4552,0.1922,-1.3005,-0.5524,-1.1102,-0.8505,-1.6944,1.6783,2.1761,20.4848,3512.9555
-15.3923,0.1926,-1.2842,-0.5529,-1.1242,-0.8533,-1.5437,1.5699,1.9101,20.4967,3518.655
-15.3293,0.1931,-1.2653,-0.5533,-1.1389,-0.8562,-1.3979,1.4674,1.6865,20.5086,3522.5295
-15.2661,0.1935,-1.2437,-0.5536,-1.1543,-0.8591,-1.2584,1.3734,1.5303,20.519,3527.6163
-15.2032,0.1938,-1.2196,-0.5537,-1.1703,-0.8619,-1.1261,1.2867,1.455,20.5269,3535.1588
-15.1404,0.1941,-1.1928,-0.5537,-1.1869,-0.8647,-1.0017,1.2029,1.454,20.5316,3543.2174
-15.0781,0.1944,-1.1635,-0.5537,-1.2039,-0.8675,-0.8863,1.1154,1.5035,20.5328,3549.4489
-15.0162,0.1947,-1.1316,-0.5536,-1.2213,-0.8702,-0.7818,1.0176,1.5756,20.5306,3552.6181
-14.9551,0.195,-1.0971,-0.5535,-1.239,-0.8729,-0.6904,0.9042,1.6486,20.5257,3553.1187
-14.8947,0.1952,-1.0602,-0.5533,-1.2569,-0.8755,-0.6144,0.7719,1.7099,20.5192,3552.8669
-14.8352,0.1955,-1.0209,-0.5531,-1.2751,-0.878,-0.5553,0.6202,1.755,20.5128,3553.7599
-14.7768,0.1957,-0.9792,-0.553,-1.2933,-0.8805,-0.5132,0.4516,1.7847,20.5083,3556.4289
-14.7195,0.196,-0.9352,-0.5528,-1.3116,-0.883,-0.4864,0.273,1.8029,20.508,3559.4106
-14.6636,0.1962,-0.8891,-0.5526,-1.3299,-0.8853,-0.4709,0.1172,1.8145,20.5143,3560.2167
-14.609,0.1964,-0.8409,-0.5523,-1.348,-0.8876,-0.4615,0.1756,1.823,20.5296,3558.6309
-14.556,0.1966,-0.7907,-0.5521,-1.3659,-0.8898,-0.4515,0.3532,1.8296,20.5562,3557.0688
-14.5047,0.1968,-0.7387,-0.5518,-1.3835,-0.8919,-0.4346,0.5323,1.8322,20.596,3556.7911
-14.4553,0.197,-0.6849,-0.5515,-1.4009,-0.8939,-0.4051,0.6968,1.8261,20.6507,3560.3591
-14.4078,0.1971,-0.6295,-0.5511,-1.4181,-0.8959,-0.3594,0.839,1.8052,20.7215,3565.8584
-14.3626,0.1973,-0.5727,-0.5507,-1.4349,-0.8977,-0.2958,0.9541,1.763,20.8089,3571.3564
-14.3197,0.1974,-0.5146,-0.5502,-1.4516,-0.8995,-0.2154,1.0389,1.6942,20.913,3574.8731
-14.2794,0.1975,-0.4554,-0.5497,-1.4679,-0.9012,-0.1211,1.0923,1.5949,21.0329,3575.658
-14.2417,0.1977,-0.3952,-0.5491,-1.4839,-0.9029,-0.017,1.1152,1.4638,21.1675,3575.947
-14.2068,0.1977,-0.3341,-0.5484,-1.4994,-0.9045,0.0918,1.1104,1.3018,21.3147,3578.2085
-14.1748,0.1978,-0.2724,-0.5475,-1.5145,-0.906,0.2011,1.0832,1.1122,21.4721,3581.8096
-14.1458,0.1978,-0.2102,-0.5465,-1.529,-0.9074,0.3073,1.0405,0.9002,21.6369,3585.0964
-14.12,0.1977,-0.1477,-0.5454,-1.543,-0.9088,0.4087,0.9914,0.6727,21.806,3586.3259
-14.0975,0.1976,-0.0851,-0.544,-1.5564,-0.9101,0.5048,0.9462,0.4386,21.9761,3584.2011
-14.0784,0.1975,-0.0225,-0.5425,-1.5693,-0.9114,0.5968,0.915,0.2133,22.1439,3580.0239
-14.0629,0.1973,0.0398,-0.5408,-1.5816,-0.9125,0.6868,0.9057,0.1148,22.306,3575.9348
-14.051,0.1971,0.1017,-0.5389,-1.5934,-0.9137,0.7772,0.9214,0.2883,22.4596,3573.8941
-14.0428,0.1969,0.1631,-0.537,-1.6046,-0.9147,0.8705,0.9598,0.4827,22.602,3574.3833
-14.0384,0.1967,0.2237,-0.535,-1.6154,-0.9157,0.9683,1.0146,0.6596,22.7309,3574.87
-14.0378,0.1965,0.2834,-0.5329,-1.6257,-0.9167,1.0717,1.0783,0.813,22.8445,3574.2211
-14.0411,0.1963,0.342,-0.5308,-1.6356,-0.9176,1.1807,1.1438,0.9409,22.9417,3572.8466
-14.0482,0.1961,0.3994,-0.5287,-1.6451,-0.9184,1.2944,1.2055,1.0432,23.0216,3571.5425
-14.0592,0.1959,0.4553,-0.5265,-1.6541,-0.9192,1.4112,1.2593,1.1208,23.0841,3571.2781
-14.074,0.1957,0.5097,-0.5245,-1.6628,-0.9199,1.5289,1.3024,1.1746,23.1293,3572.8185
-14.0925,0.1956,0.5623,-0.5224,-1.6709,-0.9206,1.6451,1.3327,1.2056,23.1578,3574.3033
-14.1146,0.1955,0.6131,-0.5204,-1.6786,-0.9212,1.7572,1.3486,1.2137,23.1707,3573.3129
-14.1403,0.1954,0.6618,-0.5183,-1.6858,-0.9218,1.863,1.349,1.1981,23.169,3568.359
-14.1694,0.1954,0.7084,-0.5163,-1.6923,-0.9224,1.9605,1.3331,1.1572,23.1541,3559.7047
-14.2018,0.1953,0.7527,-0.5142,-1.6981,-0.9229,2.0482,1.3007,1.0893,23.1275,3549.3135
-14.2374,0.1953,0.7946,-0.5122,-1.7032,-0.9234,2.1256,1.2527,0.994,23.0904,3538.0631
-14.2759,0.1953,0.834,-0.51,-1.7076,-0.9238,2.1931,1.1917,0.8744,23.0442,3525.9909
-14.3173,0.1952,0.8708,-0.5079,-1.7112,-0.9242,2.2524,1.1231,0.742,22.9903,3513.0048
-14.3614,0.1952,0.9049,-0.5057,-1.7141,-0.9246,2.3061,1.0561,0.6282,22.9296,3498.6015
-14.408,0.1952,0.9361,-0.5034,-1.7163,-0.925,2.3578,1.005,0.5976,22.8631,3482.5173
-14.4571,0.1952,0.9644,-0.5012,-1.7178,-0.9254,2.4116,0.9878,0.7098,22.7916,3465.5832
-14.5083,0.1952,0.9896,-0.4989,-1.7185,-0.9258,2.4714,1.0208,0.9481,22.7157,3449.5849
-14.5615,0.1952,1.0119,-0.4965,-1.7184,-0.9262,2.5406,1.1105,1.2625,22.6361,3435.7289
-14.6165,0.1951,1.031,-0.4941,-1.7174,-0.9266,2.621,1.2511,1.6183,22.5533,3423.9453
-14.673,0.1951,1.0469,-0.4915,-1.7155,-0.927,2.7124,1.4289,1.9934,22.4676,3413.2799
-14.731,0.195,1.0595,-0.4887,-1.7126,-0.9274,2.8123,1.6283,2.3711,22.3795,3403.0835
-14.7901,0.1948,1.0689,-0.4858,-1.7088,-0.9278,2.9158,1.835,2.7376,22.2896,3392.696
-14.8503,0.1946,1.0749,-0.4827,-1.704,-0.9282,3.0158,2.037,3.0802,22.1985,3381.5687
-14.9111,0.1944,1.0775,-0.4795,-1.6981,-0.9287,3.104,2.2241,3.3878,22.1068,3370.3182
-14.9726,0.1942,1.0767,-0.4761,-1.6913,-0.9291,3.1715,2.3881,3.651,22.0154,3359.6577
-15.0344,0.194,1.0725,-0.4727,-1.6833,-0.9295,3.2102,2.5223,3.862,21.9249,3349.2953
-15.0964,0.1937,1.0648,-0.4692,-1.6743,-0.9299,3.2135,2.6216,4.0152,21.8365,3337.9381
-15.1583,0.1934,1.0537,-0.4657,-1.6642,-0.9303,3.1773,2.6829,4.1069,21.7511,3325.008
-15.2199,0.1932,1.0391,-0.4622,-1.6529,-0.9308,3.1005,2.7041,4.136,21.6697,3310.9576
-15.2812,0.1929,1.0211,-0.4587,-1.6406,-0.9312,2.9854,2.6851,4.1033,21.5932,3296.576
-15.3418,0.1927,0.9997,-0.4553,-1.6271,-0.9315,2.8368,2.6271,4.0118,21.5227,3282.9366
-15.4016,0.1925,0.9749,-0.4519,-1.6125,-0.9319,2.6622,2.5326,3.8663,21.4589,3270.7929
-15.4606,0.1924,0.9467,-0.4486,-1.5968,-0.9322,2.4705,2.4053,3.673,21.4024,3260.4412
-15.5184,0.1922,0.9152,-0.4453,-1.5801,-0.9325,2.2711,2.2498,3.4394,21.3539,3251.1708
-15.5749,0.1921,0.8805,-0.4421,-1.5623,-0.9328,2.0727,2.0717,3.1736,21.3135,3242.2345
-15.63,0.192,0.8426,-0.439,-1.5434,-0.933,1.8833,1.8774,2.8845,21.2814,3234.5697
-15.6836,0.192,0.8015,-0.4359,-1.5235,-0.9332,1.7084,1.6738,2.5807,21.2574,3229.2966
-15.7353,0.1919,0.7574,-0.4329,-1.5027,-0.9334,1.5519,1.4688,2.2713,21.2413,3226.7507
-15.7853,0.1919,0.7103,-0.4299,-1.481,-0.9335,1.415,1.2713,1.9647,21.2323,3227.1253
-15.8332,0.1919,0.6604,-0.4269,-1.4587,-0.9335,1.2971,1.0915,1.6696,21.2299,3228.7948
-15.8789,0.1919,0.6076,-0.424,-1.4358,-0.9335,1.1958,0.9418,1.3944,21.233,3230.5686
-15.9224,0.192,0.5522,-0.4211,-1.4125,-0.9335,1.1074,0.8348,1.1479,21.2408,3231.3493
-15.9634,0.192,0.4942,-0.4182,-1.3888,-0.9334,1.0278,0.7798,0.9396,21.252,3231.1356
-16.002,0.1921,0.4337,-0.4153,-1.365,-0.9333,0.9526,0.7757,0.7785,21.2656,3231.0384
-16.0378,0.1921,0.371,-0.4124,-1.341,-0.9331,0.878,0.8097,0.6706,21.2802,3231.5203
-16.0709,0.1922,0.306,-0.4094,-1.3172,-0.9329,0.8008,0.8641,0.6122,21.2947,3231.3011
-16.1011,0.1922,0.239,-0.4063,-1.2935,-0.9327,0.7189,0.9234,0.5879,21.3079,3229.7739
-16.1284,0.1922,0.1701,-0.403,-1.2701,-0.9325,0.6313,0.9769,0.5758,21.3185,3226.7068
-16.1527,0.1922,0.0994,-0.3996,-1.2473,-0.9322,0.5382,1.0186,0.5574,21.3254,3222.2559
-16.1739,0.1922,0.0271,-0.3962,-1.225,-0.9319,0.4403,1.046,0.5202,21.3274,3217.2705
-16.192,0.1922,-0.0466,-0.3926,-1.2036,-0.9316,0.3391,1.0594,0.4578,21.3235,3213.1952
-16.207,0.1922,-0.1216,-0.389,-1.183,-0.9313,0.2361,1.0616,0.3684,21.3127,3211.0171
-16.2188,0.1922,-0.1976,-0.3855,-1.1635,-0.931,0.1323,1.0574,0.2537,21.2941,3210.5515
-16.2275,0.1922,-0.2746,-0.3819,-1.145,-0.9307,0.0286,1.053,0.1226,21.2667,3210.959
-16.2331,0.1923,-0.3524,-0.3785,-1.1277,-0.9304,-0.0752,1.0553,0.0804,21.23,3212.2584
-16.2356,0.1924,-0.4306,-0.3751,-1.1117,-0.9301,-0.1799,1.0702,0.2288,21.1832,3215.1948
-16.235,0.1926,-0.5093,-0.3719,-1.097,-0.9298,-0.2867,1.1014,0.3964,21.1259,3220.3589
-16.2313,0.1929,-0.5881,-0.3688,-1.0838,-0.9295,-0.3975,1.1489,0.5602,21.0578,3227.9353
-16.2246,0.1932,-0.6669,-0.3658,-1.072,-0.9293,-0.5139,1.2095,0.7096,20.9789,3237.6358
-16.2149,0.1935,-0.7454,-0.363,-1.0617,-0.9291,-0.6371,1.2776,0.8356,20.8894,3248.6068
-16.2023,0.1939,-0.8236,-0.3603,-1.053,-0.9289,-0.7677,1.347,0.9301,20.7897,3259.3474
-16.1868,0.1944,-0.9011,-0.3577,-1.0458,-0.9288,-0.9055,1.4121,0.9865,20.6807,3269.3652
-16.1684,0.1949,-0.9778,-0.3552,-1.0403,-0.9288,-1.0496,1.4685,1.0001,20.5635,3279.6338
-16.1472,0.1955,-1.0535,-0.3527,-1.0364,-0.9288,-1.1985,1.5138,0.9692,20.4396,3290.675
-16.1232,0.1961,-1.128,-0.3503,-1.0342,-0.9289,-1.3506,1.5481,0.8956,20.3107,3302.3148
-16.0965,0.1966,-1.201,-0.348,-1.0338,-0.929,-1.5044,1.574,0.788,20.179,3313.8814
-16.067,0.1973,-1.2725,-0.3457,-1.0352,-0.9292,-1.6591,1.5961,0.6673,20.0469,3324.6968
-16.0349,0.1979,-1.3421,-0.3435,-1.0387,-0.9295,-1.8145,1.6215,0.5806,19.917,3334.4576
