-13.5015,-0.0246,-0.2992,-0.454,0.3216,-0.0628,-0.0288,0.001,-0.0602,-0.0083,0.0187,-0.0028,3140.2311
-13.5267,-0.0236,-0.3585,-0.4621,0.3377,-0.0655,-0.0252,0.001,-0.0593,-0.0081,0.0161,-0.0027,3142.9899
-13.5483,-0.0226,-0.4167,-0.47,0.3509,-0.0683,-0.0216,0.001,-0.0582,-0.0079,0.0132,-0.0028,3149.4471
-13.5661,-0.0217,-0.4737,-0.4777,0.3612,-0.071,-0.0178,0.0009,-0.057,-0.0077,0.0103,-0.0027,3158.4702
-13.5802,-0.0209,-0.5293,-0.4852,0.3687,-0.0738,-0.0141,0.0008,-0.0556,-0.0075,0.0075,-0.0028,3168.2549
-13.5905,-0.02,-0.5832,-0.4925,0.3732,-0.0765,-0.0103,0.0009,-0.0539,-0.0073,0.0045,-0.0027,3178.4211
-13.5973,-0.0192,-0.6354,-0.4998,0.3749,-0.0792,-0.0068,0.0008,-0.0522,-0.0073,0.0017,-0.0027,3189.8543
-13.6004,-0.0184,-0.6857,-0.5069,0.3737,-0.0819,-0.0031,0.0008,-0.0503,-0.0071,-0.0012,-0.0027,3202.9405
-13.6,-0.0175,-0.734,-0.5141,0.3697,-0.0846,0.0004,0.0009,-0.0483,-0.0072,-0.004,-0.0027,3217.1158
-13.5961,-0.0166,-0.7801,-0.5213,0.3631,-0.0873,0.0039,0.0009,-0.0461,-0.0072,-0.0066,-0.0027,3230.9296
-13.5889,-0.0157,-0.8239,-0.5285,0.3538,-0.09,0.0072,0.0009,-0.0438,-0.0072,-0.0093,-0.0027,3242.2727
-13.5784,-0.0148,-0.8653,-0.5358,0.3422,-0.0926,0.0105,0.0009,-0.0414,-0.0073,-0.0116,-0.0026,3248.6568
-13.5646,-0.0138,-0.9042,-0.5431,0.3285,-0.0953,0.0138,0.001,-0.0389,-0.0073,-0.0137,-0.0027,3249.8442
-13.5476,-0.0127,-0.9405,-0.5505,0.313,-0.0979,0.017,0.0011,-0.0363,-0.0074,-0.0155,-0.0026,3246.9555
-13.5275,-0.0117,-0.9741,-0.5578,0.296,-0.1005,0.0201,0.001,-0.0336,-0.0073,-0.017,-0.0026,3242.2155
-13.5043,-0.0106,-1.0051,-0.565,0.2777,-0.1031,0.0232,0.0011,-0.031,-0.0072,-0.0183,-0.0026,3235.5342
-13.4782,-0.0096,-1.0333,-0.5721,0.2584,-0.1057,0.0261,0.001,-0.0282,-0.0071,-0.0193,-0.0026,3229.4463
-13.4492,-0.0086,-1.0586,-0.5792,0.238,-0.1083,0.029,0.001,-0.0253,-0.0071,-0.0204,-0.0026,3225.31
-13.4177,-0.0075,-1.0812,-0.586,0.2168,-0.1108,0.0315,0.0011,-0.0226,-0.0068,-0.0212,-0.0025,3220.9988
-13.3836,-0.0065,-1.1009,-0.5928,0.1947,-0.1134,0.0341,0.001,-0.0197,-0.0068,-0.0221,-0.0026,3213.8197
-13.3472,-0.0055,-1.1177,-0.5993,0.1721,-0.116,0.0364,0.001,-0.0168,-0.0065,-0.0226,-0.0026,3204.9973
-13.3085,-0.0046,-1.1317,-0.6056,0.1489,-0.1186,0.0387,0.0009,-0.014,-0.0063,-0.0232,-0.0026,3201.873
-13.2678,-0.0037,-1.1428,-0.6117,0.1256,-0.1212,0.0407,0.0009,-0.0111,-0.0061,-0.0233,-0.0026,3204.5293
-13.2251,-0.0029,-1.1511,-0.6175,0.1021,-0.1238,0.0427,0.0008,-0.0083,-0.0058,-0.0235,-0.0026,3210.7984
-13.1807,-0.0021,-1.1567,-0.6229,0.0785,-0.1264,0.0444,0.0008,-0.0056,-0.0054,-0.0236,-0.0026,3220.054
-13.1348,-0.0014,-1.1595,-0.628,0.0549,-0.1289,0.0459,0.0007,-0.0028,-0.0051,-0.0236,-0.0025,3230.6685
-13.0875,-0.0007,-1.1596,-0.6328,0.0313,-0.1315,0.0473,0.0007,-1.00E-04,-0.0048,-0.0236,-0.0026,3238.8285
-13.0392,-0.0001,-1.1571,-0.6374,0.0078,-0.134,0.0483,0.0006,0.0025,-0.0046,-0.0235,-0.0025,3243.8884
-12.9899,0.0004,-1.1521,-0.6417,-0.0155,-0.1366,0.0493,0.0005,0.005,-0.0043,-0.0233,-0.0026,3248.2581
-12.9399,0.001,-1.1447,-0.6459,-0.0384,-0.1391,0.05,0.0006,0.0074,-0.0042,-0.0229,-0.0025,3253.8694
-12.8894,0.0015,-1.1348,-0.6499,-0.0609,-0.1417,0.0505,0.0005,0.0099,-0.004,-0.0225,-0.0026,3257.4135
-12.8385,0.002,-1.1228,-0.6537,-0.0826,-0.1442,0.0509,0.0005,0.012,-0.0038,-0.0217,-0.0025,3254.7412
-12.7873,0.0025,-1.1086,-0.6575,-0.1035,-0.1468,0.0512,0.0005,0.0142,-0.0038,-0.0209,-0.0026,3248.2476
-12.7362,0.003,-1.0923,-0.6612,-0.1234,-0.1493,0.0511,0.0005,0.0163,-0.0037,-0.0199,-0.0025,3239.2456
-12.6853,0.0036,-1.0742,-0.6648,-0.1423,-0.1518,0.0509,0.0006,0.0181,-0.0036,-0.0189,-0.0025,3227.6628
-12.6347,0.0041,-1.0543,-0.6684,-0.1599,-0.1543,0.0506,0.0005,0.0199,-0.0036,-0.0176,-0.0025,3215.3912
-12.5846,0.0047,-1.0327,-0.672,-0.1763,-0.1568,0.0501,0.0006,0.0216,-0.0036,-0.0164,-0.0025,3204.997
-12.5353,0.0053,-1.0096,-0.6755,-0.1911,-0.1593,0.0493,0.0006,0.0231,-0.0035,-0.0148,-0.0025,3196.039
-12.4868,0.0059,-0.9851,-0.6789,-0.2045,-0.1617,0.0485,0.0006,0.0245,-0.0034,-0.0134,-0.0024,3187.4035
-12.4393,0.0065,-0.9593,-0.6822,-0.2163,-0.1641,0.0475,0.0006,0.0258,-0.0033,-0.0118,-0.0024,3180.1397
-12.393,0.007,-0.9325,-0.6853,-0.2267,-0.1665,0.0463,0.0005,0.0268,-0.0031,-0.0104,-0.0024,3178.3383
-12.3481,0.0076,-0.9047,-0.6883,-0.2356,-0.1689,0.0449,0.0006,0.0278,-0.003,-0.0089,-0.0024,3183.7632
-12.3047,0.0081,-0.8761,-0.6912,-0.2433,-0.1712,0.0434,0.0005,0.0286,-0.0029,-0.0077,-0.0023,3191.1756
-12.2629,0.0087,-0.8468,-0.6939,-0.2497,-0.1735,0.0418,0.0006,0.0293,-0.0027,-0.0064,-0.0023,3199.8344
-12.2229,0.0092,-0.8169,-0.6965,-0.2548,-0.1759,0.04,0.0005,0.0299,-0.0026,-0.0051,-0.0024,3209.051
-12.1848,0.0097,-0.7867,-0.6988,-0.2587,-0.1782,0.0381,0.0005,0.0302,-0.0023,-0.0039,-0.0023,3216.7032
-12.1485,0.0101,-0.7562,-0.7009,-0.2614,-0.1805,0.0363,0.0004,0.0305,-0.0021,-0.0027,-0.0023,3222.1128
-12.1142,0.0105,-0.7256,-0.7028,-0.2628,-0.1828,0.0343,0.0004,0.0306,-0.0019,-0.0014,-0.0023,3226.6377
-12.0819,0.0109,-0.695,-0.7043,-0.263,-0.1851,0.0323,0.0004,0.0306,-0.0015,-0.0002,-0.0023,3230.6254
-12.0516,0.0112,-0.6646,-0.7056,-0.2621,-0.1874,0.0303,0.0003,0.0304,-0.0013,0.0009,-0.0023,3231.7465
-12.0235,0.0114,-0.6345,-0.7066,-0.2602,-0.1896,0.0281,0.0002,0.0301,-0.001,0.0019,-0.0022,3225.0859
-11.9974,0.0116,-0.6048,-0.7073,-0.2572,-0.1919,0.0261,0.0002,0.0297,-0.0007,0.003,-0.0023,3213.6964
-11.9734,0.0118,-0.5756,-0.7079,-0.2534,-0.1941,0.024,0.0002,0.0292,-0.0006,0.0038,-0.0022,3199.8792
-11.9516,0.0119,-0.547,-0.7081,-0.2487,-0.1964,0.0218,0.0001,0.0286,-0.0002,0.0047,-0.0023,3184.2247
-11.9318,0.012,-0.5192,-0.7082,-0.2432,-0.1986,0.0198,1.00E-04,0.0278,-0.0001,0.0055,-0.0022,3169.7743
-11.9142,0.0121,-0.4922,-0.7082,-0.237,-0.2009,0.0176,1.00E-04,0.027,0,0.0062,-0.0023,3158.412
-11.8986,0.0121,-0.4662,-0.708,-0.2301,-0.2032,0.0156,0,0.026,0.0002,0.0069,-0.0023,3149.3618
-11.8851,0.0122,-0.4413,-0.7077,-0.2225,-0.2054,0.0135,0.0001,0.0249,0.0003,0.0076,-0.0022,3141.1401
-11.8737,0.0123,-0.4174,-0.7073,-0.2143,-0.2076,0.0114,1.00E-04,0.0239,0.0004,0.0082,-0.0022,3135.2802
-11.8643,0.0124,-0.3948,-0.7069,-0.2055,-0.2099,0.0094,1.00E-04,0.0226,0.0004,0.0088,-0.0023,3134.4317
-11.857,0.0125,-0.3734,-0.7065,-0.1964,-0.2121,0.0073,0.0001,0.0214,0.0004,0.0091,-0.0022,3141.5327
-11.8517,0.0127,-0.3534,-0.7061,-0.187,-0.2143,0.0053,0.0002,0.02,0.0004,0.0094,-0.0022,3150.5429
-11.8486,0.0128,-0.3347,-0.7056,-0.1775,-0.2164,0.0031,0.0001,0.0187,0.0005,0.0095,-0.0021,3161.3798
-11.8476,0.013,-0.3175,-0.7052,-0.1681,-0.2185,0.001,0.0002,0.0172,0.0004,0.0094,-0.0021,3173.5777
-11.8486,0.0132,-0.3017,-0.7046,-0.1588,-0.2206,-0.001,0.0002,0.0158,0.0006,0.0093,-0.0021,3184.986
-11.8518,0.0134,-0.2875,-0.704,-0.15,-0.2227,-0.0032,0.0002,0.0142,0.0006,0.0088,-0.0021,3195.0858
-11.857,0.0137,-0.2748,-0.7034,-0.1418,-0.2248,-0.0052,0.0003,0.0127,0.0006,0.0082,-0.0021,3204.732
-11.8643,0.0139,-0.2637,-0.7027,-0.1344,-0.2268,-0.0073,0.0002,0.0111,0.0007,0.0074,-0.002,3213.8198
-11.8736,0.0142,-0.2542,-0.7019,-0.1278,-0.2289,-0.0093,0.0003,0.0095,0.0008,0.0066,-0.0021,3219.6345
-11.8849,0.0144,-0.2462,-0.7009,-0.1222,-0.2309,-0.0113,0.0002,0.008,0.001,0.0056,-0.002,3220.544
-11.898,0.0146,-0.2398,-0.6998,-0.1178,-0.233,-0.0131,0.0002,0.0064,0.0011,0.0044,-0.0021,3217.1254
-11.9131,0.0148,-0.2349,-0.6983,-0.1146,-0.2351,-0.0151,0.0002,0.0049,0.0015,0.0032,-0.0021,3213.1533
-11.9299,0.0149,-0.2316,-0.6966,-0.1128,-0.2372,-0.0168,1.00E-04,0.0033,0.0017,0.0018,-0.0021,3208.3953
-11.9485,0.0149,-0.2298,-0.6945,-0.1123,-0.2393,-0.0186,0,0.0018,0.0021,0.0005,-0.0021,3203.9437
-11.9688,0.0149,-0.2294,-0.692,-0.1134,-0.2414,-0.0203,0,0.0004,0.0025,-0.0011,-0.0021,3201.1276
-11.9907,0.0147,-0.2305,-0.6892,-0.1161,-0.2435,-0.0219,-0.0002,-0.0011,0.0028,-0.0027,-0.0021,3199.5442
-12.0143,0.0146,-0.2329,-0.6861,-0.1204,-0.2456,-0.0236,-1.00E-04,-0.0024,0.0031,-0.0043,-0.0021,3198.6967
-12.0394,0.0143,-0.2366,-0.6827,-0.1264,-0.2477,-0.0251,-0.0003,-0.0037,0.0034,-0.006,-0.0021,3199.9353
-12.0659,0.0141,-0.2416,-0.6791,-0.1342,-0.2499,-0.0265,-0.0002,-0.005,0.0036,-0.0078,-0.0022,3205.5411
-12.0938,0.0138,-0.2479,-0.6754,-0.1438,-0.252,-0.0279,-0.0003,-0.0063,0.0037,-0.0096,-0.0021,3214.9288
-12.1229,0.0135,-0.2552,-0.6716,-0.155,-0.2542,-0.0291,-0.0003,-0.0073,0.0038,-0.0112,-0.0022,3224.9277
-12.153,0.0133,-0.2635,-0.6677,-0.168,-0.2564,-0.0301,-0.0002,-0.0083,0.0039,-0.013,-0.0022,3233.9911
-12.184,0.0131,-0.2729,-0.6638,-0.1826,-0.2586,-0.031,-0.0002,-0.0094,0.0039,-0.0146,-0.0022,3242.5273
-12.2158,0.0129,-0.2831,-0.66,-0.1988,-0.2607,-0.0318,-0.0002,-0.0102,0.0038,-0.0162,-0.0021,3250.032
-12.2481,0.0128,-0.2941,-0.6563,-0.2166,-0.2629,-0.0323,-1.00E-04,-0.011,0.0037,-0.0178,-0.0022,3256.4647
-12.2809,0.0127,-0.3058,-0.6526,-0.236,-0.2651,-0.0328,-0.0001,-0.0117,0.0037,-0.0194,-0.0022,3262.3371
-12.314,0.0127,-0.3181,-0.649,-0.2571,-0.2672,-0.0331,0,-0.0123,0.0036,-0.0211,-0.0021,3267.1308
-12.3473,0.0127,-0.3309,-0.6454,-0.2798,-0.2694,-0.0333,0,-0.0128,0.0036,-0.0227,-0.0022,3268.7745
-12.3806,0.0128,-0.3441,-0.6418,-0.3043,-0.2715,-0.0333,0.0001,-0.0132,0.0036,-0.0245,-0.0021,3266.1928
-12.4138,0.0128,-0.3576,-0.638,-0.3305,-0.2737,-0.0332,0,-0.0135,0.0038,-0.0262,-0.0022,3261.4908
-12.4469,0.0128,-0.3713,-0.6341,-0.3585,-0.2758,-0.0331,0,-0.0137,0.0039,-0.028,-0.0021,3257.738
-12.4795,0.0128,-0.3851,-0.6301,-0.3883,-0.278,-0.0326,0,-0.0138,0.004,-0.0298,-0.0022,3255.2284
-12.5117,0.0128,-0.399,-0.6259,-0.4197,-0.2802,-0.0322,0,-0.0139,0.0042,-0.0314,-0.0022,3253.1255
-12.5433,0.0127,-0.4128,-0.6214,-0.4529,-0.2824,-0.0316,-0.0001,-0.0138,0.0045,-0.0332,-0.0022,3251.7065
-12.5741,0.0126,-0.4264,-0.6167,-0.4875,-0.2846,-0.0308,-1.00E-04,-0.0136,0.0047,-0.0346,-0.0022,3251.2171
-12.6041,0.0124,-0.4397,-0.6117,-0.5236,-0.2869,-0.03,-0.0002,-0.0133,0.005,-0.0361,-0.0023,3250.8853
-12.6329,0.0122,-0.4527,-0.6065,-0.561,-0.2891,-0.0288,-0.0002,-0.013,0.0052,-0.0374,-0.0022,3251.2343
-12.6606,0.0119,-0.4653,-0.6009,-0.5996,-0.2915,-0.0277,-0.0003,-0.0126,0.0056,-0.0386,-0.0024,3253.442
-12.6871,0.0115,-0.4774,-0.5949,-0.6391,-0.2938,-0.0265,-0.0004,-0.0121,0.006,-0.0395,-0.0023,3257.0746
-12.7121,0.0111,-0.4888,-0.5888,-0.6795,-0.2961,-0.025,-0.0004,-0.0114,0.0061,-0.0404,-0.0023,3259.763
-12.7356,0.0106,-0.4996,-0.5823,-0.7205,-0.2985,-0.0235,-0.0005,-0.0108,0.0065,-0.041,-0.0024,3259.1834
-12.7575,0.0101,-0.5097,-0.5757,-0.7621,-0.3009,-0.0219,-0.0005,-0.0101,0.0066,-0.0416,-0.0024,3256.835
-12.7778,0.0095,-0.5191,-0.5689,-0.8042,-0.3033,-0.0203,-0.0006,-0.0094,0.0068,-0.0421,-0.0024,3254.5599
-12.7963,0.009,-0.5275,-0.562,-0.8467,-0.3057,-0.0185,-0.0005,-0.0084,0.0069,-0.0425,-0.0024,3252.228
-12.8132,0.0085,-0.5351,-0.5552,-0.8896,-0.3082,-0.0169,-0.0005,-0.0076,0.0068,-0.0429,-0.0025,3249.9162
-12.8282,0.0079,-0.5418,-0.5483,-0.9326,-0.3107,-0.015,-0.0006,-0.0067,0.0069,-0.043,-0.0025,3247.8936
-12.8415,0.0075,-0.5475,-0.5414,-0.9758,-0.3132,-0.0133,-0.0004,-0.0057,0.0069,-0.0432,-0.0025,3244.5106
-12.8529,0.007,-0.5522,-0.5346,-1.019,-0.3157,-0.0114,-0.0005,-0.0047,0.0068,-0.0432,-0.0025,3239.5568
-12.8625,0.0066,-0.5558,-0.5277,-1.0621,-0.3182,-0.0096,-0.0004,-0.0036,0.0069,-0.0431,-0.0025,3234.0903
-12.8703,0.0061,-0.5584,-0.5209,-1.105,-0.3207,-0.0078,-0.0005,-0.0026,0.0068,-0.0429,-0.0025,3230.0437
-12.8764,0.0057,-0.5599,-0.514,-1.1477,-0.3232,-0.0061,-0.0004,-0.0015,0.0069,-0.0427,-0.0025,3228.1308
-12.8807,0.0053,-0.5603,-0.5071,-1.1901,-0.3257,-0.0043,-0.0004,-0.0004,0.0069,-0.0424,-0.0025,3226.7625
-12.8834,0.0048,-0.5597,-0.5001,-1.232,-0.3282,-0.0027,-0.0005,0.0006,0.007,-0.0419,-0.0025,3224.3992
-12.8845,0.0044,-0.5579,-0.493,-1.2734,-0.3307,-0.0011,-0.0004,0.0018,0.0071,-0.0414,-0.0025,3221.1836
-12.884,0.0039,-0.5551,-0.4857,-1.314,-0.3332,0.0005,-0.0005,0.0028,0.0073,-0.0406,-0.0025,3217.2092
-12.8821,0.0033,-0.5512,-0.4782,-1.3538,-0.3358,0.0019,-0.0006,0.0039,0.0075,-0.0398,-0.0026,3213.5097
-12.8788,0.0028,-0.5462,-0.4707,-1.3926,-0.3383,0.0033,-0.0005,0.005,0.0075,-0.0388,-0.0025,3212.2269
-12.8743,0.0022,-0.5403,-0.463,-1.4303,-0.3408,0.0045,-0.0006,0.0059,0.0077,-0.0377,-0.0025,3213.483
-12.8687,0.0016,-0.5334,-0.4552,-1.4668,-0.3434,0.0056,-0.0006,0.0069,0.0078,-0.0365,-0.0026,3215.8894
-12.8621,0.0009,-0.5255,-0.4473,-1.5021,-0.3459,0.0066,-0.0007,0.0079,0.0079,-0.0353,-0.0025,3217.3481
-12.8547,0.0003,-0.5168,-0.4395,-1.5361,-0.3485,0.0074,-0.0006,0.0087,0.0078,-0.034,-0.0026,3217.1976
-12.8466,-0.0003,-0.5073,-0.4317,-1.5686,-0.3511,0.0081,-0.0006,0.0095,0.0078,-0.0325,-0.0026,3217.0746
-12.8381,-0.0009,-0.4969,-0.4238,-1.5997,-0.3538,0.0085,-0.0006,0.0104,0.0079,-0.0311,-0.0027,3218.2711
-12.8291,-0.0015,-0.4858,-0.4159,-1.6292,-0.3564,0.009,-0.0006,0.0111,0.0079,-0.0295,-0.0026,3220.2209
-12.82,-0.0021,-0.474,-0.4079,-1.6571,-0.359,0.0091,-0.0006,0.0118,0.008,-0.0279,-0.0026,3223.4528
-12.8109,-0.0028,-0.4617,-0.3999,-1.6833,-0.3617,0.0091,-0.0007,0.0123,0.008,-0.0262,-0.0027,3227.0406
-12.8019,-0.0035,-0.4488,-0.3917,-1.7079,-0.3643,0.009,-0.0007,0.0129,0.0082,-0.0246,-0.0026,3229.4149
-12.7932,-0.0042,-0.4354,-0.3835,-1.7308,-0.367,0.0087,-0.0007,0.0134,0.0082,-0.0229,-0.0027,3230.6263
-12.7848,-0.005,-0.4216,-0.3751,-1.752,-0.3697,0.0084,-0.0008,0.0138,0.0084,-0.0212,-0.0027,3232.3638
-12.777,-0.0057,-0.4075,-0.3667,-1.7716,-0.3724,0.0078,-0.0007,0.0141,0.0084,-0.0196,-0.0027,3236.5017
-12.7699,-0.0065,-0.3932,-0.3581,-1.7896,-0.3751,0.0071,-0.0008,0.0143,0.0086,-0.018,-0.0027,3241.8876
-12.7634,-0.0073,-0.3787,-0.3496,-1.806,-0.3778,0.0065,-0.0008,0.0145,0.0085,-0.0164,-0.0027,3246.7863
-12.7579,-0.0082,-0.3642,-0.341,-1.8209,-0.3805,0.0055,-0.0009,0.0145,0.0086,-0.0149,-0.0027,3251.1316
-12.7532,-0.009,-0.3497,-0.3324,-1.8342,-0.3833,0.0047,-0.0008,0.0145,0.0086,-0.0133,-0.0028,3255.2901
-12.7496,-0.0098,-0.3352,-0.3238,-1.846,-0.386,0.0036,-0.0008,0.0145,0.0086,-0.0118,-0.0027,3259.4584
-12.7471,-0.0107,-0.3209,-0.3152,-1.8563,-0.3887,0.0025,-0.0009,0.0143,0.0086,-0.0103,-0.0027,3264.5496
-12.7458,-0.0115,-0.3069,-0.3067,-1.8653,-0.3915,0.0013,-0.0008,0.014,0.0085,-0.009,-0.0028,3270.8305
-12.7457,-0.0123,-0.2933,-0.2983,-1.8729,-0.3942,1.00E-04,-0.0008,0.0136,0.0084,-0.0076,-0.0027,3277.0675
-12.7469,-0.0131,-0.28,-0.29,-1.8794,-0.397,-0.0012,-0.0008,0.0133,0.0083,-0.0065,-0.0028,3281.2542
-12.7496,-0.0139,-0.2673,-0.2817,-1.8846,-0.3998,-0.0027,-0.0008,0.0127,0.0083,-0.0052,-0.0028,3282.6206
-12.7536,-0.0146,-0.2552,-0.2736,-1.8886,-0.4025,-0.004,-0.0007,0.0121,0.0081,-0.004,-0.0027,3282.3416
-12.759,-0.0153,-0.2437,-0.2656,-1.8914,-0.4053,-0.0054,-0.0007,0.0115,0.008,-0.0028,-0.0028,3281.4516
-12.7659,-0.016,-0.2329,-0.2577,-1.8931,-0.4081,-0.0069,-0.0007,0.0108,0.0079,-0.0017,-0.0028,3280.0196
-12.7743,-0.0167,-0.223,-0.25,-1.8936,-0.4109,-0.0084,-0.0007,0.0099,0.0077,-0.0005,-0.0028,3278.3733
-12.7841,-0.0173,-0.2139,-0.2424,-1.8931,-0.4137,-0.0098,-0.0006,0.0091,0.0076,0.0005,-0.0028,3277.8605
-12.7955,-0.0178,-0.2058,-0.2351,-1.8916,-0.4165,-0.0114,-0.0005,0.0081,0.0073,0.0015,-0.0028,3278.0705
-12.8085,-0.0184,-0.1987,-0.2279,-1.8893,-0.4193,-0.013,-0.0006,0.0071,0.0072,0.0023,-0.0028,3276.6579
-12.823,-0.0189,-0.1927,-0.2209,-1.8863,-0.4221,-0.0145,-0.0005,0.006,0.007,0.003,-0.0028,3274.0218
-12.8391,-0.0193,-0.1878,-0.2141,-1.8827,-0.425,-0.0161,-0.0004,0.0049,0.0068,0.0036,-0.0029,3272.4206
-12.8568,-0.0198,-0.184,-0.2073,-1.8786,-0.4278,-0.0177,-0.0005,0.0038,0.0068,0.0041,-0.0028,3272.9828
-12.876,-0.0202,-0.1815,-0.2007,-1.8739,-0.4307,-0.0192,-0.0004,0.0025,0.0066,0.0047,-0.0029,3274.7713
-12.8967,-0.0206,-0.1801,-0.1941,-1.8688,-0.4337,-0.0207,-0.0004,0.0014,0.0066,0.0051,-0.003,3277.5609
-12.9188,-0.0211,-0.1801,-0.1874,-1.8633,-0.4366,-0.0221,-0.0005,0,0.0067,0.0055,-0.0029,3281.2993
-12.9423,-0.0216,-0.1813,-0.1807,-1.8576,-0.4396,-0.0235,-0.0005,-0.0012,0.0067,0.0057,-0.003,3284.7846
-12.9671,-0.0221,-0.1838,-0.174,-1.8517,-0.4427,-0.0248,-0.0005,-0.0025,0.0067,0.0059,-0.0031,3286.7028
-12.9931,-0.0227,-0.1877,-0.1672,-1.8458,-0.4458,-0.026,-0.0006,-0.0039,0.0068,0.0059,-0.0031,3287.9932
-13.0203,-0.0233,-0.1929,-0.1604,-1.8399,-0.4489,-0.0272,-0.0006,-0.0052,0.0068,0.0059,-0.0031,3289.5802
-13.0484,-0.0238,-0.1994,-0.1536,-1.8343,-0.4521,-0.0281,-0.0005,-0.0065,0.0068,0.0056,-0.0032,3290.8222
-13.0775,-0.0244,-0.2072,-0.1469,-1.8289,-0.4553,-0.0291,-0.0006,-0.0078,0.0067,0.0054,-0.0032,3291.0019
-13.1074,-0.025,-0.2164,-0.1402,-1.8241,-0.4586,-0.0299,-0.0006,-0.0092,0.0067,0.0048,-0.0033,3289.8265
-13.1379,-0.0256,-0.2268,-0.1337,-1.8198,-0.4619,-0.0305,-0.0006,-0.0104,0.0065,0.0043,-0.0033,3289.595
-13.1691,-0.0261,-0.2384,-0.1274,-1.8163,-0.4652,-0.0312,-0.0005,-0.0116,0.0063,0.0035,-0.0033,3289.2829
-13.2007,-0.0266,-0.2512,-0.1213,-1.8137,-0.4686,-0.0316,-0.0005,-0.0128,0.0061,0.0026,-0.0034,3288.9646
-13.2327,-0.027,-0.2652,-0.1154,-1.8122,-0.472,-0.032,-0.0004,-0.014,0.0059,0.0015,-0.0034,3289.72
-13.2649,-0.0274,-0.2802,-0.1098,-1.8118,-0.4755,-0.0322,-0.0004,-0.015,0.0056,0.0004,-0.0035,3292.1664
-13.2971,-0.0277,-0.2963,-0.1044,-1.8127,-0.479,-0.0322,-0.0003,-0.0161,0.0054,-0.0009,-0.0035,3294.7922
-13.3294,-0.028,-0.3134,-0.0993,-1.8149,-0.4826,-0.0323,-0.0003,-0.0171,0.0051,-0.0022,-0.0036,3297.1827
-13.3614,-0.0282,-0.3313,-0.0945,-1.8184,-0.4862,-0.032,-0.0002,-0.0179,0.0048,-0.0035,-0.0036,3299.8435
-13.3932,-0.0283,-0.35,-0.09,-1.8234,-0.4898,-0.0318,-1.00E-04,-0.0187,0.0045,-0.005,-0.0036,3302.1929
-13.4245,-0.0284,-0.3695,-0.0856,-1.8297,-0.4935,-0.0313,-0.0001,-0.0195,0.0044,-0.0063,-0.0037,3303.1098
-13.4551,-0.0285,-0.3896,-0.0815,-1.8374,-0.4972,-0.0306,-1.00E-04,-0.0201,0.0041,-0.0077,-0.0037,3302.4954
-13.4851,-0.0285,-0.4103,-0.0776,-1.8465,-0.501,-0.03,0,-0.0207,0.0039,-0.0091,-0.0038,3302.1323
-13.5141,-0.0285,-0.4314,-0.0739,-1.857,-0.5048,-0.029,0,-0.0211,0.0037,-0.0105,-0.0038,3302.7658
-13.5422,-0.0285,-0.4528,-0.0702,-1.8688,-0.5087,-0.0281,0,-0.0214,0.0037,-0.0118,-0.0039,3304.1709
-13.5691,-0.0285,-0.4745,-0.0667,-1.882,-0.5126,-0.0269,0,-0.0217,0.0035,-0.0132,-0.0039,3303.7572
-13.5948,-0.0285,-0.4964,-0.0633,-1.8966,-0.5166,-0.0257,0,-0.0219,0.0034,-0.0146,-0.004,3301.0614
-13.619,-0.0284,-0.5182,-0.0601,-1.9124,-0.5207,-0.0242,1.00E-04,-0.0218,0.0032,-0.0158,-0.0041,3296.089
-13.6416,-0.0284,-0.54,-0.0569,-1.9295,-0.5248,-0.0226,0,-0.0218,0.0032,-0.0171,-0.0041,3289.0561
-13.6624,-0.0284,-0.5616,-0.0538,-1.9477,-0.5291,-0.0208,0,-0.0216,0.0031,-0.0182,-0.0043,3281.7707
-13.6813,-0.0284,-0.5829,-0.0507,-1.9668,-0.5333,-0.0189,0,-0.0213,0.0031,-0.0191,-0.0042,3276.1911
-13.6982,-0.0284,-0.6038,-0.0477,-1.9869,-0.5377,-0.0169,0,-0.0209,0.003,-0.0201,-0.0044,3272.5066
-13.7128,-0.0284,-0.6242,-0.0447,-2.0078,-0.5421,-0.0146,0,-0.0204,0.003,-0.0209,-0.0044,3268.6304
-13.7251,-0.0285,-0.644,-0.0417,-2.0294,-0.5466,-0.0123,-1.00E-04,-0.0198,0.003,-0.0216,-0.0045,3264.3986
-13.735,-0.0286,-0.6631,-0.0388,-2.0518,-0.5511,-0.0099,-1.00E-04,-0.0191,0.0029,-0.0224,-0.0045,3260.586
-13.7424,-0.0287,-0.6813,-0.0359,-2.0749,-0.5557,-0.0074,-1.00E-04,-0.0182,0.0029,-0.0231,-0.0046,3258.7579
-13.7473,-0.0288,-0.6987,-0.0332,-2.0986,-0.5603,-0.0049,-1.00E-04,-0.0174,0.0027,-0.0237,-0.0046,3259.5521
-13.7497,-0.0289,-0.7151,-0.0306,-2.1229,-0.5649,-0.0024,-1.00E-04,-0.0164,0.0026,-0.0243,-0.0046,3263.1742
-13.7495,-0.029,-0.7304,-0.0282,-2.1477,-0.5697,0.0002,-0.0001,-0.0153,0.0024,-0.0248,-0.0048,3269.007
-13.7467,-0.0291,-0.7446,-0.0259,-2.173,-0.5744,0.0028,-1.00E-04,-0.0142,0.0023,-0.0253,-0.0047,3275.2169
